date,soc_start_kwh,soc_end_kwh,initial_contract_kwh,final_contract_kwh,settlement_cost,emergency_kwh,emergency_cost,charge_kwh,discharge_kwh,curtailment_kwh,grid_spill_kwh,total_cost,mean_lp_objective,block_0_charge_kwh,block_0_discharge_kwh,block_1_charge_kwh,block_1_discharge_kwh,block_2_charge_kwh,block_2_discharge_kwh,block_3_charge_kwh,block_3_discharge_kwh,block_4_charge_kwh,block_4_discharge_kwh,block_5_charge_kwh,block_5_discharge_kwh
2025-11-03,10160.674247914278,10397.98749977343,74601.48763335343,74601.48763335343,50400.38014628773,85.37035004302345,443.13728219280625,21396.56896699055,17331.220863262355,252.49736053236924,837.3104024692279,50843.51742848054,48965.236888483494,786.8862220706062,70.21719479022943,185.70295765598183,4923.680930620845,4332.812655623994,3858.5059332903093,6219.212845857084,39.91883600599783,175.23106260889742,7716.566878926367,9960.404614128603,722.3310896285966
2025-11-04,10397.98749977343,9962.755085335191,74869.11634304673,74869.11634304673,50618.395099868416,231.94645234236316,1461.050693136439,20317.962158230803,16536.069798365283,3215.6772964686425,552.5585890549214,52079.44579300485,50120.15354261747,570.047384922619,221.74392651753453,184.61551192500337,3869.455082385417,4359.094622042111,3735.708616666667,5039.335176810189,50.5772679518999,18.87785210925358,8118.653613798388,9759.338866228929,539.9312910453734
2025-11-05,9962.755085335191,10451.877770857758,77476.9109834764,77476.9109834764,54347.468501081035,0.0,0.0,19875.118295541248,16020.325369190088,3361.404125531333,594.9342982605671,54347.468501081035,53362.025076725986,844.7716145650843,583.825898232464,210.16019656950982,3074.5413026151946,5152.056525646814,4202.8827025110095,4428.530584893892,0.0,98.4983567030605,7426.932072013527,9587.63184033818,732.143393817896
2025-11-06,10451.877770857758,9745.644566774965,73357.63053078603,73357.63053078603,50503.921021711954,1827.2801903681968,10385.36839970569,20634.480422770448,16987.849059346598,0.0,332.4543743970413,60889.28942141765,49255.05853764457,544.608437586281,301.1221452353062,155.95044789445035,4456.669884026273,3848.1099123205577,4136.350661749793,5991.976042641461,2.1414555419009957,137.74478711666677,7748.6976326523645,9509.559972035746,342.8672801409535
2025-11-07,9745.644566774965,9928.757141080268,36039.64867027532,36039.64867027532,15906.142726714388,0.0,0.0,21235.88006349261,17064.627235571206,8302.983832779088,182.87004290815918,15906.142726714388,15589.118501122073,929.5862969163511,1267.2673284733396,166.24629678988822,6943.380483333333,7522.295816666668,325.6137333333333,3091.9721267166456,0.0,0.0,5267.462757097864,9560.798910374617,3260.9029333333333
2025-11-08,9928.757141080268,10065.970570571726,35471.53976790712,35471.53976790712,15716.380772066255,0.0,0.0,20742.478129847736,16836.3888309422,7202.855032695687,496.2442363058905,15716.380772066255,15275.84467908947,1097.5066389167673,1445.6007466009585,20.76068798330914,6866.9035032344345,8001.972316666666,49.7587666666667,2171.5894793095786,0.0,0.0,5324.848781106808,9646.295466610733,3149.2770333333333
2025-11-09,10065.970570571726,9704.76862885381,76497.19478924411,76497.19478924411,52393.86618435285,580.130088047282,3655.979814873971,20479.84770373248,16726.919054244638,1545.3158200660748,393.93449107080465,56049.845999226825,51552.91494631012,893.0145711313787,262.495299200051,288.36645554152506,3213.6967361863735,4580.17406255418,4498.681766666667,4912.02510854918,757.5124319941443,70.0408187255374,7789.515257547729,9505.560843619816,205.01756264967503
2025-11-10,9704.76862885381,9544.41472167288,77889.06157296836,77889.06157296836,53924.07488778657,423.61046325532055,2750.243241869246,20996.54848197932,17174.05707506107,20.69577186203258,601.0749574433937,56674.31812965582,52857.60279952623,1264.3023670349332,123.37778099149364,229.56791642107513,3162.4148069136454,4026.959126985351,5174.954186475728,6118.5868587327095,258.059589211074,73.5527962017419,8088.032540969191,9311.399525486202,367.21817049993643
2025-11-11,9544.41472167288,9956.163003628075,78730.29970385862,78730.29970385862,55378.86797340963,0.0,0.0,20405.515906249802,16135.3601421077,2668.8409482866227,244.92907476320568,55378.86797340963,54506.61183037101,1358.4378555614953,288.1975103954916,220.71989476327917,2963.104424034601,4968.450847967608,4817.479612394784,4824.035499891696,12.223422209819091,7.381599199197808,7397.2919807697035,8998.670099983849,657.0631923032977
2025-11-12,9956.163003628075,9803.024149537432,79361.87815947607,79361.87815947607,55387.14353639503,18.304599079195306,119.06226471062587,20405.8418039097,16666.55682984844,4470.261417102153,212.03481739184366,55506.20580110566,55586.66213316586,966.7666770886229,178.0941289179193,231.57876212797623,2599.163398586441,5479.308979905356,4992.121926389162,4060.3170112523817,168.92410797495688,87.20336009834188,7884.58688679826,9580.667013437025,843.6663811816995
2025-11-13,9803.024149537432,9653.77764296904,78973.85058696487,78973.85058696487,55288.90368861209,671.7017621982176,4296.5403219008995,18443.109513724536,15073.240562028426,3140.2070717321667,907.8739257348233,59585.44401051299,54527.53460650238,1245.27316145838,111.39299536497924,69.01375677141104,2289.4546550803307,5121.231945320614,3951.0191943079985,2540.1839114127465,678.593047085402,74.32046879578229,8012.065972864981,9393.0862699656,30.714697324736655
2025-11-14,9653.77764296904,9682.352406148513,36437.37839068257,36437.37839068257,15485.649716505013,0.0,0.0,19288.95929121331,15645.167076947522,4838.936613875687,350.48766254110456,15485.649716505013,15889.054319457657,1099.0750868713226,122.22506185512253,16.54485902369322,6914.7603713645,7079.943433333335,132.81046666666657,1929.6168938755495,168.21319233202405,94.38164006637265,5222.238285739897,9127.208906347076,3084.919698989313
2025-11-15,9682.352406148513,9783.55717629889,35744.21922838938,35744.21922838938,16060.29800458471,0.0,0.0,20648.407326814773,16681.795556165758,3044.1359008662835,347.983723540754,16060.29800458471,15676.656599146441,839.643892321171,1022.3887525943203,93.8516683068836,7062.7599385320755,6854.320816666667,291.4173333333334,3795.4538189102987,57.62052293810552,79.70958571827099,5193.844692310542,9044.27929128794,3053.7643164573847
2025-11-16,9783.55717629889,9704.258998730347,81598.49663279558,81598.49663279558,57032.898951254494,0.0,0.0,21892.536539431818,17738.78862919842,2897.715529174261,141.02292672123397,57032.898951254494,55921.193271683114,1283.7146404230002,173.91387156876408,199.11841675615767,3107.264910998018,4921.451036217285,5723.517021472224,6063.899089557308,179.73403282254378,166.22256438220086,7733.598529581943,9177.224214869879,820.7602627549338
2025-11-17,9704.258998730347,10091.592753561434,83754.75044919341,83754.75044919341,58586.83877959864,0.0,0.0,21443.918766458548,17029.444347734392,5419.358326146148,1191.351587656423,58586.83877959864,58266.17346069174,1332.0578598938837,92.79996537136071,115.45505635205498,3117.389613337282,6184.947711661624,5407.597575050237,4233.914897539813,7.810120710808178,0.0,7649.592566065687,9588.000680827157,754.2545071990203
2025-11-18,10091.592753561434,10058.785050096641,80630.05492477232,80630.05492477232,57287.1009617143,0.0,0.0,19711.259074017908,15966.1198499545,1175.9332259937696,834.556758048472,57287.1009617143,56340.03017165359,943.2163967966031,161.7556498611699,135.6913373411532,2299.4621492283686,4435.055608475806,4695.792823157191,4404.683107798106,506.9121424184482,111.42429314472145,7440.7100603527415,9644.735326611752,861.4870249365799
2025-11-19,10058.785050096641,10145.831302150766,80697.93777646606,80697.93777646606,57659.19862052812,0.0,0.0,21358.686220475323,17300.535838585012,1014.0029229078515,248.66770500123943,57659.19862052812,56237.82647853042,987.974208758833,339.93741684936003,433.00927968233316,2615.2845652902924,4271.422021786571,5770.558432353032,5943.971803744571,41.02007656750459,59.87474568651837,7676.961554482345,9759.152218654406,856.7737930424732
2025-11-20,10145.831302150766,10102.916348149589,82969.60435846467,82969.60435846467,58443.48698275709,0.0,0.0,21187.05480212725,17161.51438972307,3105.0240899398987,1226.59558945393,58443.48698275709,58103.29185673464,807.6619950667551,99.01616304997481,202.36220923977905,3270.0619855789264,5743.701807947075,5028.179900000001,4566.784457674699,269.05590685916786,105.49667025981643,7636.852752490371,9713.364379715596,858.3476817446333
2025-11-21,10102.916348149589,10800.0,38041.779559425726,38041.779559425726,17224.541597461495,0.0,0.0,19954.02032205584,16162.756460865236,3074.9449687649744,2286.833029470142,17224.541597461495,17228.77103705853,825.0353724828426,1046.6517301166773,116.57346293117052,7222.87856703701,6907.003083333334,267.8821166666666,3465.940797901692,261.6700078418785,52.22433545477014,5172.677303268331,9361.780660896933,2190.9967359346683
2025-11-22,10800.0,10436.803442284207,37922.57049909662,37922.57049909662,17300.188712409796,0.0,0.0,20377.145352931857,16505.487735874805,2734.7079037908557,939.5919282487041,17300.188712409796,16968.817058505374,194.3042124194195,423.3057732799337,1.7468741973126498,7349.174231340179,5797.6562249726185,406.13419999999996,4137.635116139402,27.77316184017468,127.98862479158412,5053.859452747849,9714.262569616198,3245.240916666666
2025-11-23,10436.803442284207,10282.8365179703,84623.50715064413,84623.50715064413,59896.4575748234,234.13119735622953,1349.4151559626291,21644.03821909439,17531.670957466464,4466.409554034428,1025.9288156713424,61245.872730786024,58963.02023293395,578.4211298470785,141.64421323191903,182.99918373580834,3008.640491934886,5013.780722085482,5779.588846891124,5652.885944581185,0.0,0.0,7776.892607925544,10044.876878496052,824.9047974829886
2025-11-24,10282.8365179703,9746.068252527339,83397.49756803212,83397.49756803212,59435.227943737606,12.856646367511233,60.05339518264498,19621.082143468306,16166.615135934728,5712.850636805619,121.67520339377256,59495.28133892025,59302.677110057164,739.2808326527771,326.6913216482843,371.40693847809234,2228.1396178690557,5893.294453132009,4754.660512460595,2789.9250026444643,344.40911660137033,61.227974325609125,7642.866860015711,9507.239733379472,869.8477073397102
2025-11-25,9746.068252527339,10021.110172378469,84737.36593850717,84737.36593850717,60703.51338787362,525.0512276578975,2832.1109909179313,21646.944648698947,17286.487437580137,1845.0554430107422,2905.4344453688386,63535.62437879155,59790.521454836744,1220.118709983031,39.75758236086085,85.15742840619117,3331.4343083390722,5646.662995361066,5467.05726032411,4907.05087959722,23.194053583021287,264.23100359268244,7666.347833269719,9523.723631758761,758.6963997033521
2025-11-26,10021.110172378469,10689.15439105434,84221.93290714739,84221.93290714739,60820.853068937315,0.0,0.0,19449.24147901855,15727.884726145656,1992.9772070036483,1738.7333806041838,60820.853068937315,60376.76297364472,933.0432787933997,69.73601054660969,235.59805603539053,1871.7991526073322,4923.489300680529,5498.775148181217,4048.6656813754685,98.90941606884712,79.01823778161793,7471.169015408308,9939.598436634744,717.4959833333334
2025-11-27,10689.15439105434,10418.196454825786,84981.1668959682,84981.1668959682,62293.42420993678,0.0,0.0,20562.347822432475,16655.50173617031,2202.918081423023,3247.354194949679,62293.42420993678,60656.190530554624,173.22290611382283,40.549505901102066,98.70407769475969,3163.3488403866127,5117.096824740099,5162.0992890111875,4357.125173230077,75.87746784504145,632.9099669060745,7493.9157999279105,9882.224500160366,719.7108330984593
2025-11-28,10418.196454825786,10195.237379586928,40087.39094243279,40087.39094243279,17046.238193029516,0.0,0.0,20607.221312834194,16691.8492633957,4002.958718215723,1225.0009414452325,17046.238193029516,17477.784523288858,493.25381455653167,55.912399133998065,61.742330677405334,7440.144082584939,6940.8160626126,487.2436333333333,2825.4351601685626,78.29633958092768,48.7215865322666,5408.211825429173,9989.520052465887,3222.0409833333333
2025-11-29,10195.237379586928,10252.79335244148,41392.165234967666,41392.165234967666,18190.10906613745,0.0,0.0,20369.335291323463,16499.16158597201,1160.129408224522,1273.0720380583539,18190.10906613745,18151.6028289438,754.4174521546364,66.79177787349073,56.47882900237224,7419.384082261098,6489.040627192423,493.2887999999999,3234.340990427305,353.4789637615987,363.894036521126,4947.823578742494,9535.114436975111,3218.3943833333333
2025-11-30,10252.79335244148,9946.474343328458,85016.79689419828,85016.79689419828,62064.23373945977,1425.0573083210336,9382.64517069558,19050.201665461635,15576.213289339445,1969.4589778549941,686.7074652088037,71446.87891015536,60149.81742716515,745.3404756619399,281.37927413791556,312.8142733912601,1423.3336556441511,3429.782990682481,6003.997554818958,4481.167760198964,811.0109874224505,191.54696313272404,7047.921040258429,9728.886032164392,8.570777057543728
2025-12-01,9946.474343328458,9927.028594528332,86153.36418043045,86153.36418043045,67082.55957120386,7031.403036720398,48488.03807562238,20152.00156231324,16288.245617082712,2132.607419355895,923.8255358977485,115570.59764682624,60974.34652580123,933.8078550562747,785.1465628370185,0.0,5614.870540376851,4847.803065014348,2548.257623644711,3963.358011643792,1375.7136163907267,633.7385404212534,5954.591618176198,9708.631346583581,9.665655657201114
2025-12-02,9927.028594528332,9873.538996878733,85913.56484359468,85913.56484359468,68143.8916331376,11028.879615419044,76869.78159711199,13673.748124679496,11174.623407853363,2111.491743532396,3715.188281988515,145013.67323024958,61683.40291695551,833.3333,853.5400259465144,0.0,3539.4700776849154,1808.7862039800384,4201.818606840912,1332.4309486530717,908.857163846992,99.12643557775141,1650.318140206965,9662.721593232009,20.619393327067087
2025-12-03,9873.538996878733,9519.691204448345,86955.70758366876,86955.70758366876,69626.2778579637,8180.165180776844,57934.80773637009,14815.219525296223,12351.496037021581,2358.670247738789,3124.4829617655137,127561.08559433378,63595.40905882261,793.5092654583146,967.9160600439853,0.0,2870.1106006460936,2630.7570658743807,4710.828078542214,1941.3623315709142,1320.4982680120306,206.80970012938224,2450.507164003257,9283.157962688292,31.635865774004902
2025-12-04,9519.691204448345,9034.441514356637,86978.84475874352,86978.84475874352,68235.76850374663,9246.403046442529,63555.4515129165,15698.485900970272,13069.046303545823,4254.290160086912,2775.497047674685,131791.22001666314,63759.89945326247,1185.1156344584479,1301.6112804580162,0.0,3886.6864097292655,2668.0990667624083,3351.6486065426147,2949.312318416242,103.55651604241598,58.41013171274926,4401.578363824576,8734.521592431985,23.965126948933403
2025-12-05,9034.441514356637,8654.6591998226,41071.498176094436,41071.498176094436,18789.423407034486,3627.214941399153,17125.090334187928,19424.149471891033,16209.894552327836,0.0,118.55911459706294,35914.513741222414,18325.29091924805,1950.4859262641246,844.3820975129048,0.0,7786.5088656820135,5305.554539320049,0.0,3720.301106240249,300.8905665683855,293.2430553405117,5321.401823003173,8320.65052005383,1956.7111995613568
2025-12-06,8654.6591998226,8653.723917751162,44732.30005891595,44732.30005891595,21348.060794075544,2864.553987283478,13376.404818948204,19361.51674840999,15877.017664946417,151.82136363961217,168.7425990962388,34724.46561302375,19736.13138224544,703.7222088163855,965.7383802201463,1196.1887926041768,7142.6983901536505,4932.059646972946,139.68442061719585,4220.415051679151,204.31825713643326,265.91600993484786,5426.195407983084,8281.91546416796,1998.3828088359073
2025-12-07,8653.723917751162,8386.964814582132,91038.83027685713,91038.83027685713,72320.57114038883,3140.950423626258,21442.20298434595,19843.0834357965,16149.050524862492,2684.6586848096586,169.05447140640456,93762.77412473477,66414.94965296314,2204.8264969762013,939.9309446141167,26.105261982195884,2598.332733341569,3978.819399912354,5016.9959868221595,5179.3005577765425,312.97459784444675,265.33245754946597,7280.168444453119,7986.316235692596,0.647817787083909
2025-12-08,8386.964814582132,8961.74570916756,98171.07346540545,98171.07346540545,78690.58049296554,0.0,0.0,19703.424892436982,15377.037705172663,4392.5629414713585,1591.243686669769,78690.58049296554,77423.28592809968,2707.626076240908,70.06253841177488,134.919770441635,407.5929379798308,4159.768036543909,6598.086908988322,4414.320749188376,0.0,9.576409536935747,7479.12325394664,8196.431563356318,822.1720658460933
2025-12-09,8961.74570916756,9342.834695692807,99187.9331056857,99187.9331056857,79216.47677237085,9.50630000000001,65.75507710000007,19595.24005739355,15482.682432029513,6680.2381969669905,1018.0135333546821,79282.23184947085,79843.94907464129,2069.2440906677284,220.89124333322127,587.2653303200528,276.45252591768553,5364.600495800922,6568.517051008473,2744.6798140860838,0.0,28.1346294049672,7512.280533081302,8743.930602562514,904.5410786888312
2025-12-10,9342.834695692807,9729.172665345635,97320.81485182076,97320.81485182076,78419.87034046502,0.0,0.0,19461.946647714463,15444.671343943199,4129.232389036902,725.5801090125769,78419.87034046502,77605.3654866878,1665.9727031425314,298.31441737054206,666.2373557992843,396.33335450242714,4513.46217641687,6412.992814968993,3575.9136564762966,22.395211667895182,15.855514408601822,7585.626791727558,9059.318490831409,729.0087537057793
2025-12-11,9729.172665345635,9770.92196197233,97603.80225487065,97603.80225487065,76875.19747732482,0.0,0.0,18661.63702196366,14998.121977104758,6604.5898908201925,1634.6432358582135,76875.19747732482,77979.03132117068,1309.7871266125405,102.17247512361394,283.6333515006008,224.75351095910332,4368.072332228923,6455.373005203285,3601.523970491178,0.0,33.45368045004711,7429.097391865592,8966.117617813967,786.7255939531614
2025-12-12,9770.92196197233,10077.106841356435,53136.39530475117,53136.39530475117,26102.082493720394,0.0,0.0,18661.797526812512,14903.426991784712,4744.03342526339,850.8640944599745,26102.082493720394,25779.89308567861,1466.4664433677306,261.66758490295973,102.98783165856435,4573.7704645968215,5278.815283333333,1598.6587999999995,2399.1844338930705,130.17065000000014,0.0,4986.750696417731,9492.044011735454,3352.4087958671976
2025-12-13,10077.106841356435,10205.588587898295,55328.82769372803,55328.82769372803,27651.623770973056,0.0,0.0,17850.827135098843,14420.628723138585,7030.893225055214,926.4931733792292,27651.623770973056,27346.01231980841,1011.4590601040015,168.67799590503256,50.03172905041353,4020.062705148446,5169.198900000001,1675.5021666666669,2085.6915377995165,221.4220833333335,42.21490080650693,5032.710288751776,9587.406705605314,3302.253483333333
2025-12-14,10205.588587898295,10800.0,98641.90877132032,98641.90877132032,78966.07953366904,215.1149036800067,1642.187174693171,19789.89688113865,16029.816473722307,4129.41210626501,2208.872277985632,80608.26670836221,76354.92278256208,813.2486203259772,123.76111157250682,117.30282500662814,911.3356574433874,3715.035127570503,7328.710286584515,4963.822500295464,80.31169378804975,174.2782658308696,7034.358478013857,10666.666666666668,551.3392463199933
2025-12-15,10800.0,10800.0,99647.825763922,99647.825763922,78608.89284649215,0.0,0.0,22414.099468727378,18155.42056966917,2785.882775162916,3133.915939700868,78608.89284649215,78803.79593321183,259.233328375726,209.97899598433412,82.09320178292518,970.7655935194138,3904.9595082054902,7542.517565177245,7991.247731038278,1620.184175942858,622.2757171518035,7092.968839045324,9554.289982173159,719.0054
2025-12-16,10800.0,10522.857663576067,99957.5706050494,99957.5706050494,79630.06876320847,0.25385000000005675,1.7282108000003864,21472.74688306107,17392.924975279468,3214.175656289781,3213.8830243113607,79631.79697400848,79192.68258259461,71.64685918090132,66.29075042644934,73.67656866514862,51.42122612885123,3871.4228219340434,7412.634180014397,7344.79366761319,1672.5011765188644,11.204166143454813,7463.719625524237,9792.066870164404,726.3580166666667
2025-12-17,10522.857663576067,10800.0,99188.69320239527,99188.69320239527,78241.40416685757,2.4444666666668127,16.722596466667667,19874.572946717966,16098.404086841545,4162.489379194398,3108.3417466577907,78258.12676332424,79174.51614879844,565.5984016057952,208.7066025191533,80.70822653200742,1198.5641835397537,4434.5883540012055,6998.036125322084,5603.963060036964,0.0,22.479201068147326,6988.712958793887,9475.17163283377,704.3842166666667
2025-12-18,10800.0,10800.0,96780.10561938208,96780.10561938208,75470.44610542773,303.1159345537192,2181.758155739618,20908.636669884152,16935.995702606164,3424.0506776667758,2465.2232589910236,77652.20426116735,75656.80609710357,313.95999696796673,446.9644677118272,93.59005586241233,1169.5976025275522,4224.898739348766,7379.500477774367,6165.566091553863,150.7431405910371,204.1943047808204,7064.245614001378,9906.427481370334,724.9444
2025-12-19,10800.0,10122.720168818661,54614.61036234745,54614.61036234745,27110.60238226643,0.0,0.0,19247.884858249527,15603.203036284523,6563.9666776015,1461.367412780939,27110.60238226643,27538.312449792338,102.47786274463964,124.9625672786957,67.40064545550203,5195.640769005822,5995.163166666668,1621.1751166666668,2812.846230011194,330.31075,0.0,5040.657299999999,9532.792574407566,3290.4565333333335
2025-12-20,10122.720168818661,10082.25898128985,54859.55158991038,54859.55158991038,26876.990125716504,0.0,0.0,19652.8752827228,16006.218607410148,6519.7378225905695,1688.5916086738232,26876.990125716504,27132.0484883259,792.5534953518866,64.35823358239992,135.9460288950823,5222.218884331634,5827.812983333334,2062.894616666667,3411.814837247565,277.1595666666664,64.41291113962836,5145.41617282945,9483.266581852527,3234.1711333333337
2025-12-21,10082.25898128985,10046.45961670884,98963.47760209617,98963.47760209617,79382.61621961114,0.0,0.0,19920.802441785247,16052.656618540756,4678.977399231481,1350.3575296202143,79382.61621961114,78450.11986713004,885.3703183444535,300.86905448034236,383.65856176999506,114.80925403320202,4405.78870846056,6959.0551117091145,4271.591876958803,35.89133002059407,0.0,7884.649195525074,9831.908053500569,757.3826727724306
2025-12-22,10046.45961670884,10800.0,100265.06061628833,100265.06061628833,79888.63767958718,23.45918333333327,162.8067323333329,19535.39547765107,15807.057766695589,4735.478236626492,2936.4011187063743,80051.44441192051,80494.71312511926,1097.7953685082693,268.9812419173676,229.97483480732774,486.5721077781932,4648.510891876386,7069.360959030691,4615.78255450083,76.47090256288698,21.066421858449758,7160.952138739782,9739.023152717415,744.7204166666667
2025-12-23,10800.0,10800.0,100874.0060146015,100874.0060146015,79517.26289658158,0.0,0.0,22300.90893323744,18063.736235922326,5343.561594688245,3979.5188059314746,79517.26289658158,79720.12963785602,93.62172658382602,147.3996211076684,179.49881446791468,73.82801714424022,4639.813915883194,6652.991866666665,7643.107493624428,3691.8764703817915,615.4185619484242,6767.011425367145,9129.448420729665,730.6288352548211
2025-12-24,10800.0,10800.0,98493.66995948413,98493.66995948413,77250.64049735724,0.0,0.0,19931.982656618668,16144.905951861116,3863.51005271106,3029.870868682191,77250.64049735724,78656.6218759082,175.3659725175303,144.96529549812806,98.27379505033619,762.4081766614936,4339.395434630784,7148.664024016717,5519.992809677646,151.71519344345847,116.231146044162,7214.585512241325,9682.723498698211,722.56775
2025-12-25,10800.0,10800.0,98261.41129620398,98261.41129620398,78024.93617163537,79.99501129261989,606.0822030585347,21092.856422618923,17085.213702321333,3767.9893661779593,2930.945271021049,78631.01837469391,77310.63785936328,336.6729535270963,273.1362605784901,133.11595684817087,664.2993552008055,3699.4917426325337,6632.365073341587,5577.319942995997,1563.7237725282798,679.5891599484564,7309.506951964788,10666.666666666668,642.18228870738
2025-12-26,10800.0,10688.117778902413,55015.34238633691,55015.34238633691,26895.065395741178,0.0,0.0,20432.09872577176,16549.99996787513,6517.827822341881,1629.8965060983965,26895.065395741178,28102.058839477297,186.54962987786647,253.18959656648548,39.60084448736035,6174.713170816335,5997.066783333335,1738.878866666667,4424.436364584754,457.8177999999999,23.870501357914943,5193.838614176098,9636.261023133211,2731.5619196495413
2025-12-27,10688.117778902413,10338.754816262777,54937.125680152305,54937.125680152305,26866.66186325739,0.0,0.0,20004.06208290249,16203.290287151012,6147.010425273774,1409.4081591270547,26866.66186325739,27083.197354024964,248.5618374650817,310.47700751604555,26.990785436941735,5794.218271271847,5158.458200000001,1699.5235666666665,4608.5352607717095,229.54948333333328,9.282758024276461,4919.777225029787,9564.052171604882,3249.744733333333
2025-12-28,10338.754816262777,10603.325070757308,99087.62106345994,99087.62106345994,78780.307514537,12.272299999999973,87.31127834999981,19122.4890309245,15489.216115048854,6315.19466375123,2393.1922171663946,78867.61879288699,78288.82063050212,809.3327447139411,331.42165598346696,204.99414110697197,137.6681171194217,4890.867444304994,6910.980243437574,3724.930355576236,5.210313514774953,43.051464887790566,7231.041971326864,9743.27982977294,872.8938136667538
2025-12-29,10603.325070757308,10647.480706974582,100203.38077612205,100203.38077612205,78861.23836960222,0.0,0.0,21451.692925483152,17375.87126964136,4918.461330613424,3672.2309896668316,78861.23836960222,80571.93171431067,297.4270668847065,72.22543534976637,113.02100638356626,83.23006767911045,4669.888234875643,6306.324583333334,6628.945180762215,2845.730483333333,0.0,7316.627166612484,9791.47325459622,751.7335333333334
2025-12-30,10647.480706974582,10654.210344721208,99113.45935134623,99113.45935134623,77268.88328752997,0.0,0.0,21291.793747132542,17246.35293517736,4125.398594822262,4701.457677902123,77268.88328752997,78952.88373606482,204.09630182059578,47.814409752431516,273.3494674989782,566.3530481977652,4516.859304533604,7106.430651092591,6381.112379925565,1356.222664795116,0.0,7431.806587246021,9923.853668627835,737.725574093441
2025-12-31,10654.210344721208,10800.0,98305.59070461121,98305.59070461121,78294.08047942896,0.0,0.0,18442.84777796916,14938.706700155019,2734.5807003357977,3420.445993127936,78294.08047942896,78534.40341069175,323.1323636783367,130.52652482854023,281.2810688894393,227.83766580044744,3915.374715169798,6927.837576822258,4760.810253096959,99.87224747381174,7.494193854221925,6794.269229003693,9316.743689145735,758.3634562262674
