date,soc_start_kwh,soc_end_kwh,initial_contract_kwh,final_contract_kwh,settlement_cost,emergency_kwh,emergency_cost,charge_kwh,discharge_kwh,curtailment_kwh,grid_spill_kwh,total_cost,mean_lp_objective,block_0_charge_kwh,block_0_discharge_kwh,block_1_charge_kwh,block_1_discharge_kwh,block_2_charge_kwh,block_2_discharge_kwh,block_3_charge_kwh,block_3_discharge_kwh,block_4_charge_kwh,block_4_discharge_kwh,block_5_charge_kwh,block_5_discharge_kwh
2025-10-22,9167.505818527205,9087.24287354358,67592.17908860845,69658.30358881864,50103.81354905064,599.1242475686421,3139.0398769142316,21576.560515573463,17433.088067522924,428.72392445569164,133.393013881052,53242.85342596487,11591.661659506897,1893.1460310017474,110.72949607037015,68.86728270822508,4791.357751915515,4267.771939497162,3857.898772793675,6398.894727169501,0.0,5.6447771487930565,8258.909315053359,8798.82514005193,414.1927316900011
2025-10-23,9087.24287354358,9075.676773935389,78138.37624857412,67043.26246905765,52020.37433526954,695.9102139774157,3712.044270202528,21357.94064809015,17271.2738237422,0.0,446.9540420204541,55732.41860547206,12176.89869947852,1964.8705826047835,205.40974755687785,85.05619301623767,5780.491524196121,6090.515616367998,2773.058002689251,4499.134638215797,171.98668902998418,76.54381692648019,8218.370813964313,8593.588207306766,121.95704630565808
2025-10-24,9075.676773935389,9048.76014202118,31857.447706813997,33126.644885983646,15703.378242051549,261.5758899818069,1055.3668640430758,20417.87930012137,16562.707201821104,10930.70056666667,201.46217766517816,16758.745106094626,3767.8775056498516,1015.8269248459883,221.3071195236442,0.0,7689.621786143456,10666.666666666666,0.0,0.0,173.40185000000008,14.541106362968549,6012.658430740764,8720.844602245754,2465.7180154132425
2025-10-25,9048.76014202118,9027.6189366885,31893.909617189896,32272.680560435256,14603.053973429605,547.9914719147698,2064.250353437948,20158.780805084974,16655.52249191422,9530.843083333333,175.66916917926392,16667.304326867554,3436.0921115222327,1124.6649638416368,280.51582079661455,2.792485014333181,7696.608840595785,10500.132833333335,0.0,166.53383333333394,122.93643333333324,31.51976317690827,6035.8706196347475,8713.239339960706,2519.5907775537407
2025-10-26,9027.6189366885,9320.190611485395,72659.53376256913,68565.0540258407,51355.64012650612,638.5218218897135,3326.097595946764,21814.88658357333,17247.14271102448,111.47389184821975,0.0,54681.73772245288,11841.713223245733,2044.7334732967215,218.76476103760183,153.14312295999207,6173.86041350636,5172.170311386255,2432.51191144362,5624.003142161281,112.59005122138626,28.81429119352051,8076.141243540651,8594.984076708026,233.27433027486302
2025-10-27,9320.190611485395,9361.417837488812,66452.82213098195,69479.48707229615,50279.602011086645,0.0,0.0,21618.457383128487,17348.842563388127,1641.1976817139125,7.4238375085438975,50279.602011086645,11762.88965865718,1759.8847118534345,151.15046067639173,20.508365176970756,5637.227925602375,6359.099933333334,2923.0172333333335,4325.688806350447,63.34678177611022,36.35474754351813,8144.008182622366,8962.595616965993,430.09197937755584
2025-10-28,9361.417837488812,9400.2881202891,66468.37478867138,70113.33297563082,50504.77753669754,28.76458980649629,133.84806037451955,20828.67416843636,16883.213499562953,19.044000719719634,225.00296251084967,50638.62559707206,11711.462756917586,1615.2686478333592,188.03567481421658,253.1075618877038,4481.234191939857,5592.955353598598,3554.106066666666,4302.471790637387,20.420757000330923,11.428060639275259,8184.343685968254,9111.431244765668,455.07312317362386
2025-10-29,9400.2881202891,9356.57414366287,74241.86142302988,74207.18729471066,54174.42274473138,10.643721898746048,50.369476497226316,21557.65509429076,17449.479332199855,496.7179161090918,282.4848717427393,54224.79222122861,12274.49679905305,1637.3140038018403,151.51721099236465,114.76048677117956,4111.892367704472,4551.460977002892,4405.359934695216,6124.125491409271,137.89517164613846,3.474873039093735,8135.404394055391,9062.860159625414,507.4102531062743
2025-10-30,9356.57414366287,9251.971005471265,64748.63731649435,68675.18343561082,49680.53847938975,399.6162462931712,2014.8633624344616,21502.912218420737,17492.81628968238,126.75660638505428,323.2401967805745,51695.401841824205,11425.285653224053,1706.8871046823142,201.13000962415254,103.2431745338364,5707.2734060298335,4874.3597597553535,2898.7188398076833,5815.846598956143,140.9600083842398,0.0,8197.732385974547,8979.507146405595,347.0016398619219
2025-10-31,9251.971005471265,9245.209744551252,34209.73088106811,33186.43586543374,15348.721669276223,507.293772697319,1792.8377658428242,20519.942892637082,16680.995761667375,5881.038911270049,84.72171255798298,17141.55943511905,3651.731863994947,968.0109005081558,231.52828132488884,0.0,7799.3344530108525,8511.492833333334,0.0,2156.371956945917,54.487908627297884,11.311786673384404,5696.96107738003,8939.121938390279,2898.684041324313
2025-11-01,9245.209744551252,9320.981683230137,33226.71681600321,33476.76990999881,15643.176746711933,151.61083793939008,598.4740846132414,20228.4562833337,16591.237619089832,7084.000597394285,174.05258630005312,16241.650831325174,3663.8531303732993,971.156702044641,2180.6002391038783,85.99535796994388,5916.381699604062,9496.129033333333,0.0,1170.5376333333327,93.47856729952719,1.1872925300660881,5441.241427786803,8842.194430048967,2959.5356852955656
2025-11-02,9320.981683230137,9053.22892269616,70629.32654160826,73191.85540258526,54472.597692251264,498.8511246605373,2718.0023156847788,21702.351285791676,17530.562196705636,734.860638159766,0.0,57190.600007936046,12362.705718240852,1683.317604555736,173.65624357466402,67.81875177484608,4484.677255260551,5425.297169974945,4068.97046469968,5351.192848994979,88.95691536563731,43.7898748773822,8329.609426317846,8773.75006121107,384.69189148725627
2025-11-03,9053.22892269616,9267.245684641553,76511.55324162522,74303.14880239771,56198.64749534616,0.0,0.0,21193.565511874534,16954.38466158466,390.10749000236757,142.15834543880476,56198.64749534616,12342.130008087926,1969.6758688345576,212.46281475913986,99.79461415270612,4450.777970848614,5699.236884862205,3870.1396833333324,4712.559246863581,4.351519403030579,0.0,8070.124380378837,8687.868875824612,346.52829286170527
2025-11-04,9267.245684641553,9257.094816622666,70612.18273151733,71981.432872904,52655.52192396188,320.247020389858,1814.5075437897483,21320.069650073936,17270.42195795587,496.6058087074159,204.49184246836842,54470.02946775163,12267.996293607266,1857.492280996285,194.4397962678379,45.38100263720332,4582.951433785085,5111.47091051239,3653.7691499999996,5242.026579695603,197.7810147170485,91.34115544539804,8508.555511018569,8962.517918538886,132.92505216732698
2025-11-05,9257.094816622666,9321.809804460074,78662.36410352816,73380.53742968441,58188.799774599174,819.4754279371001,4581.004863955863,21559.040144044524,17419.022532230436,332.4914060270478,61.724206447046186,62769.80463855504,13037.479186641956,1675.9784881424107,240.11571606375855,165.0885598645092,5047.030189052679,5161.34136693943,3455.5037387295665,5563.453455423007,260.29312286326194,43.39234502662396,8099.4688244744775,8967.617415818964,316.61094104669644
2025-11-06,9321.809804460074,9107.209175175269,72679.94921123303,75198.31901890112,56187.16460494468,962.1205691540607,5096.631279204323,21228.145059740542,17362.43328830436,791.5915112779937,297.3113220076593,61283.795884149,12831.189949941485,1681.5360196980089,319.0027455197072,60.75611442777779,3909.337726062695,5111.900665193003,4492.5449810735545,5554.766001473663,0.0,1.910908207903276,8032.715311159501,8785.787972416967,608.8325244889027
2025-11-07,9107.209175175269,9362.862512974261,33057.24363306188,34222.69263534753,16266.022170041433,426.2220611167074,2016.2923423317911,20414.679585440528,16396.564451763443,7227.335758641979,20.921837478513226,18282.314512373225,3854.5221525323846,904.3365729565611,388.69050468099056,11.050538612867967,7469.261313347991,7522.295816666668,20.13499999999999,3169.2288746913555,246.46356666666668,2.5922105650525964,5955.7096489750875,8917.227413399512,2316.3044180927122
2025-11-08,9362.862512974261,9155.258105042965,33512.37868407561,33681.87225745415,15451.739864163406,199.25703631409488,779.7682932556257,20339.34308818474,16782.138798642045,6216.4867380982505,241.08706612730043,16231.508157419032,3556.0225227575825,1008.948277007003,1451.94261947316,21.541891161439764,6588.388857893862,8001.972316666666,49.7587666666667,2552.1226785684153,240.39765,64.25747482513418,5890.792937986101,8839.17567226996,2560.8579666222568
2025-11-09,9155.258105042965,9250.056560152963,75324.32099839025,75901.96652890147,56411.1820742719,0.0,0.0,21579.464430439737,17230.66225112574,117.56126725143858,50.457165669370184,56411.1820742719,12994.48955692833,1921.0617226526738,215.20256595865806,109.88828940572796,3893.312390528774,4507.90800604716,4545.3632333333335,6088.626347783782,202.81944705924718,12.271431381873299,8200.076346435893,8737.99835177168,173.88826780983618
2025-11-10,9250.056560152963,9307.931503620672,76522.31269320182,79550.3189772774,64501.18613473583,489.5212845866419,2524.4265375701752,21674.519658657468,17523.765391977246,1815.6827637259119,204.99333145791672,67025.612672306,13745.656304507404,1807.8339815466327,107.30515882285772,84.5116421048051,3783.8841791130267,4146.7837556729055,4886.661521359445,6519.88291099376,0.0,72.75399538342744,8261.012268225399,9066.81746874068,484.9022644565221
2025-11-11,9307.931503620672,9484.234660292976,78705.68956728783,76225.3921315248,57621.8802014082,99.17140416675747,519.0896100213231,21633.84299726079,17297.44447547201,376.53250672769207,65.25859050842118,58140.969811429524,13225.933399329244,1763.8418649223038,135.9076116593909,98.69370208480954,3802.156321708393,4778.163523225696,4867.728229166576,5857.443146428021,0.0,77.48384706592572,7910.7080064259335,8975.136035380767,580.944306511718
2025-11-12,9484.234660292976,9429.479469303782,75425.15571027441,76213.14870980327,57504.14326513214,124.91231575286741,725.0555024800979,21075.70482660167,17123.0248659421,1131.226171432982,295.5533434635837,58229.19876761224,13678.31469733479,1503.1164394602185,33.33551022645804,111.05061157913495,3299.256590594934,5301.147181063079,5049.895299999999,4948.447780820639,272.91462661042215,39.31325020263921,8243.712658883858,9175.62250730864,223.9101796264296
2025-11-13,9429.479469303782,9490.223247564101,73025.88080791794,76725.33424004159,57953.95856531023,0.0,0.0,20271.961301597592,16363.19496935528,0.0,588.9655077992779,57953.95856531023,13670.37094138204,1605.3758330371575,192.84566997544664,187.5614006016615,3502.9843089854444,4678.882299878564,4163.860566666667,4573.259247269912,463.40974074288977,21.796929673642012,8010.74887988034,9202.092647303982,29.345803104494507
2025-11-14,9490.223247564101,9599.654935161783,34683.163717892676,34660.53062795425,15856.119392008646,312.0862575229211,1087.7838634787797,20972.119820073673,16937.220089503087,3220.5866918828547,112.96856302371839,16943.903255487425,3858.7106544756743,1007.4598955436072,166.7664976979234,24.662532475385092,8100.275404714023,7079.943433333335,30.17818709113019,3586.7232333333327,86.89376730677645,0.0,5629.985352630208,9332.949927957536,2923.120880063018
2025-11-15,9599.654935161783,9266.942342805874,35849.779386871836,35393.68703420252,16532.461152615873,238.25542214478753,758.6865853875246,20060.842714814175,16605.36293223328,3487.260507340324,303.7143330927606,17291.147738003398,3822.6884282235983,822.4006556665086,453.5870624642518,17.712778978410995,7128.011060072618,6854.320816666667,291.4173333333334,3359.0546551385323,148.65020457492466,114.00923007787782,5721.841716494146,8963.269269784303,2861.8555552940115
2025-11-16,9266.942342805874,9333.395251946808,75541.23296360776,80978.58972501295,62948.6278221383,0.0,0.0,21349.326148776163,17148.463493232863,1557.8621482833012,813.8546545196823,62948.6278221383,14427.84949798688,1838.9925664262312,121.44974860344826,46.50237210456737,3206.7869076027464,3189.578542096547,5317.362186971895,7313.130271782307,9.094304799016754,18.07836686239807,8090.699331212597,8838.497030678202,403.0710140431614
2025-11-17,9333.395251946808,9575.09577421829,73311.03675540848,80524.63142905782,66836.25240049741,0.0,0.0,21036.167296365387,16833.19827301732,2153.6282846487165,1438.4680043943722,66836.25240049741,14779.480823381256,1737.4199800935844,205.91562426117093,251.8108614573049,2834.386666738487,2993.8490067745943,5359.274350000001,7016.328687782582,0.0,32.74052113623509,7870.079805493485,9018.133341597262,563.5418265241831
2025-11-18,9575.09577421829,9533.98357212772,76945.81126520762,81705.10557435009,69776.44695462605,354.6184616967613,1774.5192508281864,18278.07056901257,14810.557424630199,1017.9625,2699.8226749978057,71550.96620545424,15495.812263975555,1564.94182991705,180.21142757519226,125.66585534400508,4141.766337011384,3806.1921462115306,4585.000657271339,3531.2418830702954,246.1479260923977,33.482004680210935,5551.471035382714,9177.434852071581,105.96004129717039
2025-11-19,9533.98357212772,9474.628739967977,75594.24469857229,81271.67997178694,68205.56815929367,116.34140436754679,554.9092291006583,20176.346952571144,16404.34569273961,2220.022474182302,18.88087547400778,68760.47738839433,14834.01491224595,1372.222579583497,259.13721197227824,149.76875829891674,1702.459316744894,4368.6468971337035,5680.740933333333,4987.010629573288,80.29747673735255,114.64802161389196,8010.019725415995,9194.031933297749,671.6910285357612
2025-11-20,9474.628739967977,9226.564741359827,75571.4010894265,81637.09058850497,67650.54296803738,143.92218485416998,716.8807926135488,18291.467467471943,15031.260935186387,1184.9788081808879,2723.3831662260304,68367.42376065093,15217.605671267134,1588.6945963723138,181.52356853915137,91.47088963046917,3646.0772569504743,5057.012984067841,4967.241328005476,2482.6542544007402,71.47955516343518,77.56845620307217,6111.739113658934,8984.084419867606,53.20011286891679
2025-11-21,9226.564741359827,9060.14018883732,34672.73859186855,35713.61459490785,16984.539325604415,0.0,0.0,20186.517780523613,16559.182250046553,3058.2080201770664,139.33334425372277,16984.539325604415,4018.6394197110935,982.8318087058924,427.7446246321097,0.0,7212.162169750868,6987.403638021013,267.8821166666666,3553.3823541739503,67.81168322237556,64.0501533719779,5505.3041908674695,8670.850752858396,3078.2774649070657
2025-11-22,9060.14018883732,9064.695815370163,37717.0288551642,36324.41669492127,17691.704373983,0.0,0.0,20158.109852321293,16502.50068445515,2155.6650969299308,136.52938012519326,17691.704373983,4122.483740249647,1298.3504516498126,251.60272647313985,21.160705579866544,7293.679084845452,5785.320083333334,406.13419999999996,4644.909304332054,78.8028882082574,0.0,5679.900366483676,8628.778897493467,2792.381418444625
2025-11-23,9064.695815370163,8988.555840148516,76546.50200447286,81160.55100678356,63789.588259151824,332.411753531005,1652.5228485536852,20961.451981986516,16979.835428703664,2151.923178352433,106.49031201262618,65442.11110770551,14594.808290877316,2062.5746364053275,252.53565577587426,128.98063637998132,2147.520356561604,2833.1137650760274,5908.777806778797,6951.506807965755,0.0,234.91845176548557,8176.127243488164,8667.065518461968,494.87436609922844
2025-11-24,8988.555840148516,8606.83935673655,74809.55404686829,77623.76449566716,58095.68777511417,434.4562569690323,2345.590996297817,21218.236725423187,17367.672600036174,86.2952605825152,0.0,60441.27877141199,13651.901599623145,821.1498386850454,210.61358347661576,1423.4134044771051,3666.3622215423825,4879.580567636146,4950.820678076008,5471.597409135525,143.03749554778574,186.49192470130515,8051.167131565109,8235.20854050735,345.67148982827155
2025-11-25,8606.83935673655,8507.96839581903,86399.19020412966,82278.35402660715,64604.71712654378,201.06566809581392,971.7003217444873,20526.850945133723,16708.991248909726,1673.1015029781008,836.9884288341914,65576.41744828827,15088.233262601649,2269.5841470351497,157.9783416101577,358.91302895941385,1944.7023700607356,3052.661008328403,5750.631450000001,6608.859314167991,127.75743316967078,63.749902100037225,8111.096005315748,8164.760234080569,616.8256487534137
2025-11-26,8507.96839581903,9040.054888369043,81829.84910882266,83997.96368430558,69742.33336663514,10.752160772402135,58.51325892341242,21417.81993454332,17003.172479269033,2419.5960220682186,405.6068010688149,69800.84662555855,15188.803634344022,2689.1703996096185,115.39957992091945,181.65544405592317,3171.5992065224505,3958.431102526862,5615.541703162851,6056.191269426122,37.91354403128321,126.89931677715276,7991.47172103624,8570.43064360931,71.24672459528779
2025-11-27,9040.054888369043,8812.459185586195,78814.96842479946,82502.09304228832,64854.65588727989,0.0,0.0,20883.568761521336,16986.910653752893,2057.35756048299,924.0288407035536,64854.65588727989,14912.632462123334,2085.3660145995773,109.31698354089622,34.10485837133281,3089.507257954267,3585.4886988851194,5096.7409333333335,6465.500454797731,17.647359876519204,89.74923324870974,7981.224571665033,8458.401260157198,692.4735473828495
2025-11-28,8812.459185586195,9020.040711504455,35910.830767732215,36600.19722320684,16642.32835437336,138.36142610735533,504.1198560221491,20842.44978302549,16718.991784590336,1600.532768182371,70.50864936332368,17146.44821039551,4052.4451770559276,1652.9857262700255,83.92122117359366,31.666061690096285,7495.9793847542915,5604.852961992179,487.2436333333333,4884.45480091903,151.820958538509,8.483063403678955,5874.190646231297,8688.934123893836,2625.8359405593114
2025-11-29,9020.040711504455,8760.647370300676,44263.859884327045,39033.72588824269,19219.59008082384,152.77389719273197,462.87095736230964,17985.693751548366,14991.213178002974,757.2359817165263,345.9931468401807,19682.46103818615,4616.338194866816,2108.5620904741327,119.91265026222891,76.09721137520714,5651.685802889317,4275.401433333333,493.2887999999999,3290.039399382689,86.32592485143164,68.63633166793642,5665.226526315027,8400.719300334084,2974.7734736849725
2025-11-30,8760.647370300676,8597.658282930359,81734.6160381109,86130.3954277208,70349.31498070271,281.7007143268778,1615.03588262874,20037.1509815574,16346.650297317057,2073.4334254305395,336.462649043458,71964.35086333145,15678.20839839921,2322.5979818815404,180.3606936978597,114.55109191199358,2815.2374792647797,4421.170855617494,5783.075210080731,4741.654295426551,11.937449300768549,56.39639607265826,7455.632003863766,8343.580142896888,100.40746110915609
2025-12-01,8597.658282930359,9073.883160201653,85556.89022658423,93037.42504693246,84487.55117096328,1441.9602714127138,9061.224351421595,20804.68631812101,16470.828018120166,3384.145061130785,496.8036405468648,93548.77552238488,18049.238223137938,2324.314973356293,1061.3228809476564,0.0,1807.1746355486157,2431.335765700492,5685.666667659566,7273.276802612237,0.0,312.97164616896976,7893.751589755039,8521.595142611797,22.912244209288815
2025-12-02,9073.883160201653,9055.683478168969,88848.7923727468,93121.05228813356,81848.80245438161,1328.491102578409,8465.680733055773,20782.66737751761,16797.272856091382,1847.5091526190863,0.0,90314.48318743739,17722.50530988021,1579.4103234502502,788.2395388069272,0.0,1559.6052101771088,4577.79814989535,6018.984437768645,5564.085518881908,15.548451828745556,248.21802503652805,8237.70380724685,8747.64001021987,177.1914102631024
2025-12-03,9055.683478168969,8825.277979589751,78956.2632129906,91880.52802953761,82481.06304556146,566.7493024339907,3751.7083131234303,20925.127850206158,17034.558913183482,1215.3554351217965,152.35689316047439,86232.77135868488,18671.16301676598,1402.9849161655386,920.4503513045614,219.10064483981967,1310.4003445700157,4669.766347304511,6153.646590246203,6054.816562919932,46.419305927429605,39.972103315515874,8067.1977094513795,8387.67296182775,536.4446116838931
2025-12-04,8825.277979589751,8946.341801843184,85403.83457393722,91135.64725577485,82959.24782035286,1441.0739994391595,9273.770805199649,21019.879515451154,16862.091615779325,1700.4581913732131,152.4541641689666,92233.0186255525,18264.2750803201,2010.9422461411546,1208.0392497265361,36.71086195630585,1437.4018408972868,3741.601970650785,5875.908108565897,6601.720582126224,113.7170288240693,170.39809792868164,8059.388218313841,8390.538655773913,167.63716945169972
2025-12-05,8946.341801843184,8793.707025471876,39677.43727299776,45147.2521837634,24624.809202539018,915.9854076606695,4543.768372929055,21003.08227957961,17202.547750580914,862.8581372244507,33.94584186758401,29168.577575468073,5803.16870347979,1995.5432230209676,928.4737135304681,0.0,6981.8931431027195,6459.237633333334,677.7307756726638,4252.309086739891,36.352843259309225,0.0,5780.499150033644,8361.029133259794,2797.598124982102
2025-12-06,8793.707025471876,9015.313287346922,41610.23923357173,48297.06430958232,27339.974456372194,288.9822569478942,1450.44046259797,21024.768418152315,16976.309520590574,671.278229726296,74.51843924218429,28790.414918970164,6289.280173100097,1921.6956734154396,1006.8767590884852,0.0,5926.490766250604,5423.96721815796,1457.5422930521058,5292.718785441975,40.51566291594304,48.02890507489968,5682.253559857134,8518.225413314813,2862.630479426302
2025-12-07,9015.313287346922,8885.800111657234,88673.54033007122,94445.89687959634,90463.69087842053,953.0107825557778,5779.764943664137,21222.799727743237,17108.65709463075,2695.4940728229158,957.2363228834023,96243.45582208467,19084.527326734038,1717.5786577409913,995.7947886731401,0.0,1765.4552026341282,1914.741890207665,5822.824859512984,8555.122023349322,13.449917376919075,250.67488057673722,8170.762834199556,8539.77790184137,340.36949223402337
2025-12-08,8885.800111657234,9175.74476777324,96752.70251764492,92790.71528891509,80234.30245975338,32.760169044732265,150.28727549270928,19758.87924776095,15771.868295317192,569.6444811373543,405.9403743787105,80384.58973524609,18586.650338845622,2194.219163460166,96.14531880034235,265.4940176022207,276.52864896542394,5749.786540481705,6197.4183045726595,2656.569180522976,508.64363882741236,65.59553598932212,7904.244608749368,8861.938630859153,788.8877754019827
2025-12-09,9175.74476777324,9383.870967317718,95565.94153707594,93085.50164150374,77873.93985553691,237.27824333042204,1507.0784854674134,20771.313394005916,16651.90802777487,1518.908979120049,297.83548948306276,79381.01834100432,18694.094660157334,1892.3033823540284,112.35654907736978,188.97382330149168,488.26997244144195,4309.915376929425,7300.554391161231,5188.4429458378845,505.4061340111556,106.62496749408592,7533.579403740061,9102.901982311352,711.7415773436071
2025-12-10,9383.870967317718,9255.56364214819,90757.18176407524,93453.36006208556,80375.20438883368,96.59958864290402,359.2538701629601,21166.16397178088,17260.888060103403,898.8809127117472,297.07577633923773,80734.45825899663,18663.77731179964,1671.1215844589215,146.62208828489406,170.69936018019962,1395.4925976796046,4870.373882691562,7315.244149779139,5381.843609702861,14.468832447400928,132.3368931136937,7717.779166682913,8940.799321026614,671.2812252294491
2025-12-11,9255.56364214819,8893.043170569692,94630.53295258619,91431.64388112834,75556.92708831502,109.60999836718888,601.9330614036295,19716.887058281827,16253.544237965301,1186.542934334872,1190.3140415107878,76158.86014971865,18279.780012083775,1759.6267712276676,35.30496262778183,92.13078643808788,727.0061549340937,4727.95646528194,7349.681067122541,4382.405523625608,431.9466678890899,150.37968021765357,7009.423504987917,8550.804246720965,700.1818804038764
2025-12-12,8893.043170569692,9100.393134959784,48153.27158511355,48870.53008402357,25696.997490547023,130.9982606451938,401.4395930070165,20074.28545912531,16282.288971928587,1260.9288002719716,165.47580720007574,26098.43708355404,5979.53166115898,2347.788206087809,185.44730044384806,66.04888917086885,5805.737281578555,5900.7076166666675,1598.6587999999995,3200.197649775543,44.75710754659076,33.83916161418904,5637.496328433775,8783.39864937588,3010.1921539258196
2025-12-13,9100.393134959784,8985.027840411465,49346.45777231098,48421.18489708462,24978.769807677523,155.45606225235446,587.4055224592288,20871.028411233707,17001.539255164076,383.65300216667606,382.2559177673261,25566.175330136753,5927.255202150304,2042.6870752855716,124.9303524451181,0.0,6396.8997746898185,5527.711988684898,1675.5021666666669,4613.131107639982,141.6809666666668,0.0,5803.669844850301,8677.840803785331,2858.8561498454987
2025-12-14,8985.027840411465,9205.143114720971,89659.705823294,94447.22203772442,82870.17189014587,612.166048926646,3579.3904995577896,22173.76320585393,17636.12791053722,1350.6689868481612,412.4249211528665,86449.56238970366,18346.088574310594,2094.3827681272974,62.9750985534331,146.36059409143542,1397.249643461014,4595.519718954189,7361.302437753046,6447.566751827283,304.9000413329926,53.438975001807876,7776.55693528494,8680.301139424873,733.1437541517984
2025-12-15,9205.143114720971,9416.558066292648,90027.5634635753,94905.89566706421,81527.1512955625,0.0,0.0,21871.763996034922,17506.27204847328,740.9890885444731,330.0664809581037,81527.1512955625,19040.451109794674,1850.5383134418737,63.56483713679188,73.52589894842187,356.36499075054735,4910.796450240768,8155.770692555019,5741.400867890743,780.8140583649887,315.0780826025326,7415.048478727292,8956.24742994701,734.7089909386475
2025-12-16,9416.558066292648,9400.600954982352,95712.13503985094,94555.11343493802,80928.95678910892,0.0,0.0,23525.476167732362,19095.69055096124,172.5102835667371,502.8736679334811,80928.95678910892,18470.936477677507,1589.711646233056,48.553337648799356,127.84031023197305,459.57093877261116,4119.755623700876,7725.548144228365,7808.965904171261,2248.5982962949365,836.2544316620179,7766.210587165033,9074.668566447692,847.2092468514854
2025-12-17,9400.600954982352,9376.910482750927,94963.43177745052,93419.0112332659,78506.62334744583,145.54870203557152,916.873570093379,20580.531119516072,16612.732370596386,1196.3680831387414,256.2554199097127,79423.4969175392,18945.43448863717,1690.4690560869624,148.63846782415237,159.30887968822842,717.0302564045893,4483.304313821916,7321.308428762893,4927.67249932802,568.6298023246927,113.64923006896674,7029.953088270926,9108.819410620847,827.1723270091381
2025-12-18,9376.910482750927,9219.08808696304,89744.12965863907,93209.45486334717,83534.05835966958,108.21340259529609,496.85064361222635,20827.84168990532,17010.90740760051,1912.0854482827642,367.34188535490136,84030.9090032818,18643.879963685173,1718.0610603877417,387.0869255387248,266.2770823401829,577.2486135702255,4426.658596983086,7608.836700553575,5329.871908770038,451.54080462343757,174.79551587040498,7291.561570409901,8910.09787440338,694.6327929046449
2025-12-19,9219.08808696304,9025.951937960392,45481.63876271648,47188.100236360435,25235.937204618607,73.47120248099664,305.8855923522144,19796.707153699885,16262.649973116408,428.21057341831863,354.70923483962815,25541.82279697082,6081.2835646367785,1789.9373984494132,99.81891589257782,113.96088327041059,5821.9331798143685,6603.3593500000015,1621.1751166666668,2634.2914671342173,236.33631973396558,13.857224022788103,5647.876182597931,8707.34360183183,2835.510258410894
2025-12-20,9025.951937960392,8978.646088652948,48029.472290912774,47178.252888274044,23852.922576101417,0.0,0.0,21018.535789142097,17214.868846021116,0.0,370.02046181973935,23852.922576101417,5667.759070679057,2067.2393443303636,117.56409289583132,151.52461439617133,6405.745110051387,5639.912829412029,2062.894616666667,4802.06292793818,136.39044999999987,48.3284328711369,5615.582868368434,8491.294297526703,2876.6917080388002
2025-12-21,8978.646088652948,8853.282154644327,93926.99134696853,95317.20616229365,84209.35512345495,269.3285436265668,1577.3158733821092,24577.825324012465,19932.296728002573,1436.0664562462432,438.9428036640897,85786.67099683706,18609.339166345224,2136.367240452813,315.67018800471294,160.40380310294006,988.6809791586434,3740.62948058903,7477.455874148544,9209.874425691118,2484.8704147717417,698.4136554192921,8038.125563667402,8522.791873010001,627.4937082515213
2025-12-22,8853.282154644327,8959.071791625907,91652.87520957016,93878.53781838712,81692.28532417891,419.6853737426596,2124.0640577422882,21137.608574380163,17026.467367855996,1298.7792522722782,0.0,83816.3493819212,18628.18246355384,2297.928979257419,225.1141715706077,256.5622368101443,869.8988851325595,4037.0624712839744,7282.7321711320055,5752.238128445926,179.90095955610923,165.0407694714911,7956.857019218546,8629.04153959452,511.96416124616036
2025-12-23,8959.071791625907,9210.651234431061,94832.93811533836,93420.81364443214,81669.15781254282,36.10663333333332,260.5635194499999,22650.950635684585,18134.4565061164,1254.9288715825587,371.7443599480604,81929.72133199283,18779.52730512613,2101.885343193378,134.3925176156664,204.0163584022919,256.6703833246223,4134.127497108287,7748.7454009414,6972.2965573848605,2462.452530196261,530.2925942494962,6831.577302549266,8725.132272675317,700.618371489187
2025-12-24,9210.651234431061,9222.867024432398,92614.41641354436,93374.24625752002,80712.42754402367,127.51176948332254,584.44386607688,20029.029505714356,16131.785349572292,1434.6447576170274,356.65677991090183,81296.87141010055,18567.064241413518,1811.541952209669,113.0554888655613,223.65104580022623,738.1791572211064,3686.201566143216,6996.434901096772,5135.283799977567,53.39376633780216,147.88681513561755,7614.964594530598,8924.7923029232,615.7574415204509
2025-12-25,9222.867024432398,9165.699469862011,88931.40050167308,93051.23922964477,82215.70606799166,133.96354306258723,626.2083218277378,22195.829836796995,17984.77930844491,759.1940572868449,580.1292370684104,82841.9143898194,18249.90420914362,1987.6977797672112,213.45889446707554,212.78485419371935,1707.773373322234,4229.004160117029,7081.7389877082,6767.852965127176,267.45427144780797,70.90071896388837,8040.38324090376,8871.67126174648,673.9705405958296
2025-12-26,9165.699469862011,9341.401918033478,45839.95868104526,47016.8701456606,23740.68162518822,0.0,0.0,20255.21277222743,16289.937812457689,1.1054509789204303,64.97043491193085,23740.68162518822,5730.436200553048,1941.912691218474,159.37926693485343,164.7690463935769,5959.590630431806,6062.79657156127,1738.878866666667,3054.5422816346554,324.43352037606365,159.23139796812643,5019.763722831631,8923.007290004156,3087.89180521666
