date,soc_start_kwh,soc_end_kwh,initial_contract_kwh,final_contract_kwh,settlement_cost,emergency_kwh,emergency_cost,charge_kwh,discharge_kwh,curtailment_kwh,grid_spill_kwh,total_cost,mean_lp_objective,block_0_charge_kwh,block_0_discharge_kwh,block_1_charge_kwh,block_1_discharge_kwh,block_2_charge_kwh,block_2_discharge_kwh,block_3_charge_kwh,block_3_discharge_kwh,block_4_charge_kwh,block_4_discharge_kwh,block_5_charge_kwh,block_5_discharge_kwh
2025-07-26,9540.508440265123,9483.674348830586,43499.04356692592,42603.55738149439,27520.135001444545,99.66903570109706,465.556090919999,20516.917426258235,16671.951398822945,9830.603690194297,366.30394956590237,27985.691092364545,6348.435983977403,1182.1168347093605,1160.618328519744,392.7386833333336,6819.488453252223,9676.56322952935,0.0,0.0,37.83624999999995,51.048295886655815,7698.2406498910195,9217.040013988046,955.7677171599614
2025-07-27,9483.674348830586,9543.671574616385,80218.50874822831,78938.94738823504,55029.70062800933,151.89901584821746,884.95510599947,21918.549683742924,17716.115783871406,1059.192227697799,124.12370984725396,55914.6557340088,13048.075678046287,1799.8764214761516,277.98977210847625,38.87915279775609,5535.408087301267,5864.017883333334,2725.6517666666664,4785.647814919137,788.3631267542983,179.24399898456602,8267.13975398578,9270.746194018204,121.56327705491184
2025-07-28,9543.671574616385,9740.625004809026,84823.29995261486,82926.86925080774,60469.77982130343,0.0,0.0,20649.95270536377,16531.017959661753,61.73525125289784,850.5924205194912,60469.77982130343,13778.569356564745,1559.0748172027795,136.95510954970757,75.936848016761,4723.093358203153,5183.34602562645,3060.190166666666,4070.1706255536087,120.34547151379843,518.6811500584037,7747.567824456927,9220.291825931048,742.8660292715034
2025-07-29,9740.625004809026,9932.860494161405,82238.64817659145,84220.30185515745,59320.01540515531,382.338794619788,2224.157755171324,20015.72664403631,16058.310568710252,3737.2063461702937,818.506811614221,61544.17316032664,13793.319358953551,1455.7770912275123,225.95958873988866,50.25631138373803,4015.9457461635798,3759.3407886484347,2894.563966666667,5003.495092815256,227.8773228586938,66.62215343385873,8238.635447771048,9703.17832684601,455.3284965103803
2025-07-30,9932.860494161405,10424.014225798745,75247.26417003275,81259.80977233089,58222.61917304097,0.0,0.0,20715.64481508784,16655.662790508442,2219.505950392538,926.7028306922667,58222.61917304097,13849.793735123641,1099.1439988333038,149.67996635111024,106.89910848108252,4796.188247748776,5318.820081155943,2727.8983166666667,4609.362576165008,564.5307833333333,31.411496351667928,7919.115042828083,9942.635762447613,498.2504335804705
2025-07-31,10424.014225798745,10149.948597927618,78036.75111385528,80055.64180949418,56072.07466758709,358.62576614691193,2166.5719206126255,20005.071697024527,16208.82550501411,1204.648621384365,834.1359122463134,58238.646588199714,13164.951072167854,659.8792275945551,196.11497757046186,142.1402969076148,4332.138056561914,5637.458266666667,2697.59165,3038.721404076263,531.5157254325666,283.79179462556374,8175.143012402862,9944.387331030688,276.32208304630785
2025-08-01,10149.948597927618,10450.477949031047,43247.27845911986,41552.42450790676,27304.69915623301,0.0,0.0,21336.343942276242,17277.72116281953,15406.33627477605,843.4179370073243,27304.69915623301,6345.739979377882,860.8342014354856,2040.6442505265045,513.1333833333332,6569.518018102819,9978.141712137936,0.0,0.0,0.0,99.82888132565535,7683.146567036435,10212.503277091808,984.4123271537694
2025-08-02,10450.477949031047,10313.108546914707,44224.03622375567,41595.85680310596,27161.847782681874,324.8842829206211,1716.4114543265164,21218.025607879394,17186.600742382318,15724.037353400223,1053.4989171292855,28878.25923700839,6349.750718676252,470.0743547853108,1948.0975456356578,323.7259833333334,6510.07856033063,10036.750219706475,0.0,0.0,68.1089166666668,109.16621779755893,8052.541059075573,10125.676163238564,607.7746606737888
2025-08-03,10313.108546914707,9924.521095734108,67558.6608470391,67945.03387363782,48060.351749097325,273.3889486147379,1680.1162306932874,21408.491803243025,17453.809401466147,638.3168945427476,783.5397759329296,49740.467979790614,11422.348519138106,627.2765628749559,101.96605844654664,61.62833547799692,7858.256023616641,5970.02078336862,799.5885778259412,4719.857563926948,182.17490199573922,30.72325472269017,8480.32272596861,9706.642506299919,31.50111361267584
2025-08-04,9924.521095734108,10436.94882264697,75130.00309465508,73137.333777567,52762.11158727698,8.43872040864892,56.908102186413025,20772.0316062317,16712.41456020839,2338.2316002506404,1334.4145350350122,52819.01968946339,12474.14535374237,975.397756729306,127.37262283629002,164.90746246537753,6966.977083720361,7241.307833333334,940.3756666666668,2510.5553265616377,474.74626928054386,46.52986047539048,8202.942917704526,10263.276469607741,0.0
2025-08-05,10436.94882264697,10148.096443189119,73503.0917705898,72007.59679474645,50803.94869111666,0.0,0.0,20217.954235745903,16376.542930954176,2088.5654960866423,949.3334938680824,50803.94869111666,12004.404281474914,553.2366942989308,121.37566276440532,33.559472102186646,6321.326634711964,6504.749280029923,1338.103983333334,3040.2661513732314,295.4030434002834,175.7980336930293,7970.583528283734,9589.3975159621,329.75007846045423
2025-08-06,10148.096443189119,9720.731615577155,79178.2974353254,74536.63973821717,53613.898825948316,108.052324771788,580.2254935390238,21216.268744847348,17575.281895822296,2216.340294289117,633.1123363414686,54194.12431948734,12684.69579868192,923.3571860089627,192.445720153288,38.567408167684334,6751.131886163207,7038.124264740646,1218.978733333333,3755.5006434926995,772.7255561724713,0.0,7964.599807350099,9467.479572863507,675.4001926499021
2025-08-07,9720.731615577155,9220.02848585853,79422.18427741723,69950.62567963857,51140.75973884462,257.1980274064327,1468.0709338832403,18461.08435328278,15383.208928677723,3662.146228913799,291.8794368594725,52608.83067272786,12220.366423548274,1356.4426973005804,169.34019760594754,135.07840099675343,5244.904491814919,5085.62975,1111.0658000000003,2850.03466865916,139.36823333333336,0.0,8134.694520784988,9008.093633575554,583.8356851385345
2025-08-08,9220.02848585853,9084.43568473906,42429.42338422328,41184.12257700229,26214.141004946057,352.1180252834307,1389.4259732653038,19375.249377554224,15772.278750382586,22002.451325688686,141.244949425379,27603.566978211362,6075.1428795050215,1310.5396471411505,443.1971263929889,371.42415000000005,6573.78204531793,8736.497356486312,0.0,0.0,0.0,48.28894815933583,7830.650567229388,8854.540304849083,924.649011442277
2025-08-09,9084.43568473906,8941.56407563018,41568.82492033007,40801.02163051517,25916.65930123281,27.864365078292963,58.64055630726754,19863.71146931612,16189.037079500602,17887.96796526146,172.13230718315458,25975.299857540074,6033.479515141263,1081.9563779304438,899.9126528995646,603.4249333333335,6626.713546880602,9512.932372088093,0.0,0.0,0.0,27.6677527412805,7494.210869693167,8601.737861811307,1168.2000100272712
2025-08-10,8941.56407563018,9510.599317729808,75021.1822537531,71294.23739516204,50328.50868201376,0.0,0.0,20976.237580106226,16522.16855745048,1170.5256349397428,374.55975423321814,50328.50868201376,11975.606504554933,2238.1127916716455,161.3793586728616,26.04978932304256,6806.655063864048,6799.540188181834,1090.8280000000002,2950.438903008355,0.0,12.281231750560739,7697.319787498383,9003.577435990672,765.986347415188
2025-08-11,9510.599317729808,9278.017115789247,74056.77782388568,72561.92109588221,49923.54769261974,780.285624350112,4918.94883783553,19120.98001431162,15683.368604063464,4969.03708872819,342.39123792263683,54842.49653045527,11763.740658792509,1605.9003008391942,140.3186296365759,0.0,5092.418831577111,7429.088781498984,1596.6784000000002,1054.2563324467549,182.4123107189398,0.0,8222.607810435275,9014.513378198966,448.9326216955619
2025-08-12,9278.017115789247,9676.682768600951,77416.18008350128,74479.15236398042,52365.194755559714,348.6965086344732,1972.266247096398,18965.70366314031,15009.789555085756,2930.7834835073154,235.57414771969223,54337.46100265611,12450.873247107253,1830.6650707505146,228.41638156782062,158.41117163485194,4777.798561426933,5807.373620948042,949.4101666666668,1707.53110363256,374.40498724640065,51.048848929632896,8353.172397624981,9418.536409556611,326.5870605529548
2025-08-13,9676.682768600951,9758.317056885637,70528.2592062855,72328.49228884507,49632.905429411745,190.93348493594732,1034.8567581318864,20961.05839850416,16869.019121680878,1845.05505391171,432.60254304601716,50667.76218754363,11663.012987103808,1444.5335052238324,282.06434701688363,71.83414673138259,6693.37777716744,6022.816917788591,1041.2793666666662,3800.78036556624,157.6645984909976,67.44818807269655,8221.041673694173,9509.241174317374,473.59135864471017
2025-08-14,9758.317056885637,9906.50074763802,71848.8534814833,72569.20683625867,52467.1541448966,27.99358298281902,131.58013736886457,21006.708446011668,16997.626566498147,2270.7712107258712,573.2571456687612,52598.73428226547,12444.935259701928,1224.699025496224,293.33974250363747,225.17006710738565,6151.644082311979,6880.858183333334,1846.7398,3082.979954867849,15.864583333333258,61.77575104839434,8219.107458551662,9673.889719597802,470.9308997975362
2025-08-15,9906.50074763802,9497.513227602465,41236.521225934,39803.84830515412,26083.98235586801,187.185613142367,787.9931330344161,21081.897502402717,17349.771840582052,19064.431389809157,0.0,26871.975488902426,6108.086420483498,841.9414919974835,1986.7236673078608,403.01531666666665,6531.09961408432,10263.65135,0.0,0.0,0.0,205.57365043938756,7623.189217032987,9250.85902120517,1208.7593421568877
2025-08-16,9497.513227602465,9241.18007193599,43143.28878161304,39728.63073832253,26917.426607009307,770.4665081334659,4360.426155052204,20692.603556130016,16970.804578055453,19435.811939327214,286.09752905420885,31277.852762061513,6282.763634665625,1027.6161498738295,2154.3026317350177,741.5415333333333,6145.828354505003,9925.125133333333,0.0,0.0,0.0,0.0,7884.024630175067,8972.513156244213,786.6489616403566
2025-08-17,9241.18007193599,9488.342224421189,75049.01674536528,72047.48463143958,49785.047710603394,392.3541635861123,2063.8582394779164,19370.237441114525,15546.834453908155,5306.822459809664,79.17436467632626,51848.90595008131,11795.386651737743,1870.888757261303,351.2085672898887,156.17680989168514,5301.955097624896,7722.014366666668,985.5386833333331,337.8192183195397,128.74802972702332,149.80639388591447,8340.438153494362,9231.541850449994,438.94592243865367
2025-08-18,9488.342224421189,9722.196372702121,73385.8806330784,71781.86608950369,51151.32072765824,65.78928761082489,443.7294285109373,20891.86897068585,16632.55706896064,2650.8464467896774,574.6411119329574,51595.05015616918,12045.346100838164,1528.7619844788824,392.1334566257375,53.47538201802354,5749.899365104058,7198.267066666668,1603.411366666667,2447.2234718784725,283.96708715599334,53.276519491207296,8284.663830429134,9512.854590792034,318.4819629790553
2025-08-19,9722.196372702121,9515.02283624998,72563.7117581441,70163.43214380354,49240.9282538224,665.6261808547545,3868.3510377495836,20265.743236850398,16606.74179357353,2788.8624245208275,116.01684019392373,53109.279291571984,11656.483011664228,1352.7860930863094,297.835685627208,101.16330721294412,6232.444058321007,7315.859490996256,1131.449066666666,2225.4116336217335,274.3765500000002,16.379153783162614,8229.00454345559,9260.357865455882,441.6318895030521
2025-08-20,9515.02283624998,9573.565298615878,80598.18022132985,75354.55027099181,54850.7907111032,191.18837520255784,1287.5258953911605,21351.41998838655,17261.557142267196,460.5411841545807,283.49814925377484,56138.31660649436,12943.987986951568,1591.9356515043676,189.08823847559268,115.86698424201388,5721.429916794456,6220.351166666667,2565.4725166666667,3927.242143857531,530.8331286206607,141.21843114070134,8161.1535640974735,9378.99717616465,93.5797776123427
2025-08-21,9573.565298615878,9396.447652261291,75459.41819957641,70646.77868256532,50208.767530897196,570.1128811456525,3451.4185883278756,18333.18275355785,15080.967913563785,2162.751689664318,181.0821507192498,53660.18611922507,11900.832097853832,1544.7981049880182,300.6044787127165,90.80933242526396,4986.642690357048,6065.418666707443,771.2317000000003,1493.6936905074297,285.45293333333325,22.267113777424456,8335.520794298996,9204.694612390287,401.51531686168653
2025-08-22,9396.447652261291,9218.138281438125,41140.99992619357,40489.17514725093,26464.44535710622,622.1787947444434,3462.158901992911,20777.415131987258,16894.978793165283,15811.607683333328,158.34346984006254,29926.60425909913,6157.028797364685,1047.9939409158555,1704.376328756968,508.7844,6521.301650420036,10157.88226666667,0.0,0.0,3.380833333333385,11.037241351020839,7965.912409902665,8934.1791380102,700.0075707522799
2025-08-23,9218.138281438125,9164.341269116972,39792.70806513144,40761.13814436581,26287.09360331542,148.2793005304876,666.3806603118296,20260.526487511583,16478.49486406551,14326.205174569404,96.19708021414931,26953.47426362725,6163.827301703074,1063.5559782152466,890.181164764336,432.08335000000034,6851.931025231549,9820.148001045958,0.0,0.0,14.918333333333294,91.17568529050862,7487.845000482275,8877.083347147644,1233.619340254017
2025-08-24,9164.341269116972,9212.609942899619,71078.13178701574,69788.07643876623,51355.026931851135,175.19368896294213,819.184052782662,21935.637740953513,17704.266804977146,1885.4628645976875,135.85847715512287,52174.2109846338,12283.514547411969,1920.492743410564,148.0366547816468,107.64241345822147,7157.698012162204,5983.327249999999,1297.5173333333335,4946.478817088311,420.5875333333332,49.91021156373924,8082.888317221627,8902.899936555132,597.5389541449993
