date,issue_hour,prefix_mean_residual,prefix_median_residual,prefix_last6_mean_residual,prefix_mean_scale,prefix_median_scale,prefix_last6_mean_scale,prefix_scale_valid_slots,future_mean_residual,future_median_residual,future_mean_scale,future_median_scale,future_scale_valid_slots
2025-11-16,6,-8.81078333333337,13.9078999999997,79.5392666666667,0.998441619843821,1.00384073568085,1.02161956216194,36,29.7480425925926,20.5550000000003,1.00637987532242,1.0045137630571,108
2025-11-16,12,24.2381333333333,30.4474999999998,166.9412,1.00421962198455,1.00731818027679,1.02637020476331,72,15.9785388888889,6.24524999999994,1.00457100092099,1.00111488021505,72
2025-11-16,18,24.0339314814815,29.3425999999997,52.0846,1.00440586640876,1.00611328446039,1.01283067555607,108,8.33154999999999,-5.00970000000007,1.0043636465848,0.998372808966666,36
2025-11-17,6,-25.5299916666667,-21.1075000000001,-48.5838166666666,0.994832100974526,0.99393755959009,0.992424339562573,36,-55.400675925926,-54.1471000000001,0.990052007000556,0.991034480229577,108
2025-11-17,12,-43.7141041666667,-21.6375000000003,-71.6851333333334,0.992419955288852,0.99393755959009,0.988773134281707,72,-52.1519055555556,-58.9230499999999,0.990074105699244,0.990507041308457,72
2025-11-17,18,-44.7912518518519,-50.9256500000001,-71.6571333333334,0.992385346328694,0.99151620160469,0.986708141358186,108,-57.3582638888889,-59.8269500000001,0.987832082990109,0.985906661681708,36
2025-11-18,6,2.93906666666669,17.4747,-112.529,1.00186559434574,1.00492968428331,0.970369655394411,36,-10.6564083333333,-11.9284499999994,0.997203425709113,0.997705647392603,108
2025-11-18,12,-1.26439027777779,13.8419999999999,-55.2055166666666,0.999912993145367,1.00277156330401,0.991426254210207,72,-13.2506888888889,-11.9284499999994,0.996824942591174,0.997705647392603,72
2025-11-18,18,1.09520833333335,-6.19449999999961,-42.6096166666666,1.00021604497938,0.99887642285746,0.991609321441668,108,-32.3157833333334,-22.2058499999998,0.992827736534936,0.994881573485422,36
2025-11-19,6,65.39925,65.7673499999999,100.099283333333,1.01839438215505,1.01819569736746,1.02425708929616,36,20.5884453703704,23.6936499999997,1.00501373989875,1.00466391837139,108
2025-11-19,12,35.4430388888889,30.5495000000001,122.1825,1.00959838277833,1.00495985891975,1.01970658904867,72,28.1392541666667,23.6936499999997,1.00711941814732,1.00582777122466,72
2025-11-19,18,29.080712037037,26.145,-14.5065666666668,1.007388885022,1.00466391837139,0.998616112103374,108,39.9224500000001,37.1686499999996,1.01126894678531,1.01095551033782,36
2025-11-20,6,4.80305277777779,-4.24480000000017,34.2958333333333,1.00251127087058,0.998825728147591,1.01347664841447,36,2.08509166666668,-0.0867499999994834,1.00083933641698,0.999988082360847,108
2025-11-20,12,0.200066666666632,1.74185000000034,-123.318966666667,1.00021757861432,1.00042921736438,0.981028678516921,72,5.32909722222228,-13.8656999999998,1.00229706144645,0.99775637157652,72
2025-11-20,18,-0.478160185185179,-0.449399999999969,-45.8014666666668,1.00022008368386,0.99992323417179,0.995247636638241,108,12.4928083333334,-14.8999999999996,1.00436902906996,0.996672889363583,36
2025-11-21,6,52.3655833333333,41.3393000000001,1.30356666666671,1.02084306757419,1.01587134617176,1.00080768055236,36,-2.93941666666667,4.63850000000002,1.00070792468355,1.0017936528118,108
2025-11-21,12,34.7496305555556,45.7464500000001,-27.1816166666667,1.01330112640054,1.01587134617176,0.992812950451791,72,-12.9759638888889,-18.5599999999997,0.998182294411881,0.993264302042642,72
2025-11-21,18,17.8713175925926,34.63645,74.6356666666666,1.00793920967814,1.01050982965091,1.02812593510939,108,-10.0666194444445,-20.90175,0.999149212590423,0.992481861225092,36
2025-11-22,6,18.6142638888889,27.2072000000001,34.2471166666666,1.00742131209865,1.01011486581499,1.01286226668637,36,-1.59734814814819,-9.65775000000008,1.00190491303107,0.997109884419859,108
2025-11-22,12,17.3962277777778,39.5781999999997,124.2509,1.00775810704175,1.01422676941104,1.03508359633539,72,-10.4851180555556,-17.3566499999999,0.998809918554186,0.994196832992837,72
2025-11-22,18,2.41991481481479,-0.0180500000001302,-3.04908333333348,1.00326886360409,1.00025082476245,0.999538722114631,108,6.56247499999997,3.68584999999985,1.00332946037958,1.00159838593732,36
2025-11-23,6,24.6512722222222,39.1685,-16.2284166666667,1.0083064583186,1.01155094846047,0.998194047840297,36,-40.3047592592593,-50.2456000000004,0.993402594078328,0.989132683592554,108
2025-11-23,12,-11.9225430555555,-0.388450000000148,-94.4139333333334,1.00056099071543,0.999967278357065,0.986221842121341,72,-36.2089597222222,-52.6213500000001,0.99369612956136,0.98808020019399,72
2025-11-23,18,-30.4580324074074,-24.3193500000002,-20.3285000000001,0.996729313818913,0.995495084730075,0.995148120335247,108,-4.88890833333332,-16.3858999999998,0.998326299096848,0.994962625284658,36
2025-11-24,6,23.7819388888889,4.32639999999992,47.7758166666667,1.00743715027526,1.00123369627479,1.01040368550012,36,31.2936407407408,34.7193000000002,1.0081731255752,1.00641632874832,108
2025-11-24,12,24.0552930555556,17.06215,-39.8560333333333,1.00610314192497,1.00497733012634,0.99371213782376,72,34.7761375,28.0108000000005,1.00987512157545,1.00483038165055,72
2025-11-24,18,13.5619990740741,4.8592500000002,-51.5540666666667,1.00365495299643,1.00123369627479,0.990008540778851,108,76.9768638888889,80.3423500000001,1.02099166801156,1.02408372970811,36
2025-11-25,6,16.4425111111111,0.259999999999991,-47.9254333333335,1.00572806766527,1.00007629328571,0.991004015034908,36,-11.1082972222223,-4.85370000000012,0.999687740993463,0.999099632357352,108
2025-11-25,12,-11.0879847222223,-26.9256499999999,105.07715,1.00006481899314,0.995554964450407,1.01715687050499,72,2.64679444444441,10.5334500000001,1.00233082632969,1.00252398923211,72
2025-11-25,18,-13.7729370370371,-16.4101999999998,-12.7021833333333,0.999131689057898,0.997008758525784,0.997966091072083,108,24.4364305555556,11.0649999999998,1.00739622347196,1.00299069552618,36
2025-11-26,6,-67.3603055555555,-106.4139,9.56970000000001,0.982368149814699,0.970109956649538,1.00594810171793,36,-4.9501546296297,-15.5767000000001,0.997925900582047,0.99745398533649,108
2025-11-26,12,-18.3976611111111,-41.8200000000002,-39.7878833333334,0.993667849944467,0.991710180099148,0.994282987264017,72,-22.7077236111112,-20.6251999999999,0.994405075835954,0.99582277405068,72
2025-11-26,18,-11.0878268518519,-15.61805,-146.1354,0.995918566748006,0.99745398533649,0.973508225077618,108,-48.947288888889,-30.8934500000003,0.988390151316822,0.991871583932309,36
2025-11-27,6,-18.5116722222223,-14.3654999999999,64.9268333333332,0.994894669276429,0.996055791967465,1.01537349826063,36,-29.8469750000001,-34.3215,0.994579487105961,0.994639725184121,108
2025-11-27,12,-12.9565916666667,-22.93815,53.5228833333332,0.997336898352286,0.9963524872768,1.00856226814675,72,-41.0697069444445,-54.2142000000001,0.991979666944869,0.989630473835903,72
2025-11-27,18,-24.1234962962964,-28.9450000000002,-56.90855,0.995806591481052,0.995200167559224,0.990616331914403,108,-35.6821083333334,-54.2142000000001,0.991213356151155,0.98592642033235,36
2025-11-28,6,-35.4841972222222,-33.7980499999999,-48.5119666666665,0.989576990667043,0.987060276136482,0.982647873044982,36,25.1527425925926,-3.46659999999974,1.00841799558272,0.999047998732842,108
2025-11-28,12,-5.03413611111113,-11.7232999999999,35.4231666666666,0.999257934685232,0.996004506944838,1.0103711467705,72,25.0211513888889,-20.7442999999998,1.00815755402237,0.991615232769778,72
2025-11-28,18,11.0348101851852,-10.0429999999999,-27.2836666666666,1.00391189106997,0.996634144850824,0.990659601750756,108,6.86960000000004,-31.0661,1.00309530420529,0.987298860251574,36
2025-11-29,6,-56.7994666666667,-57.0874000000001,-78.8517166666666,0.980084378794541,0.978056943283914,0.972746409926729,36,-2.9396361111111,-3.91224999999986,1.00041098235195,0.998836816207272,108
2025-11-29,12,-28.0001888888889,-25.3598999999997,-122.409183333333,0.990823581568553,0.992183334143098,0.967697526535297,72,-4.8089986111111,-4.4827499999999,0.999835081356649,0.998530078291639,72
2025-11-29,18,-24.9382583333333,-9.88764999999989,-34.1893833333334,0.991920458973961,0.99683834247988,0.987842363815802,108,9.19640000000001,0.664800000000241,1.00555594892852,1.00032633284882,36
2025-11-30,6,-19.8662666666667,-22.12725,5.55281666666663,0.995767675935898,0.99425499315493,1.00317572201467,36,19.1855462962963,40.8373500000002,1.0042565814086,1.00702792199536,108
2025-11-30,12,0.027120833333293,-1.28600000000029,28.3924333333334,0.999629673662204,0.999627911740077,1.00432278655448,72,18.8180652777778,28.7750000000001,1.00463903641864,1.00496874314362,72
2025-11-30,18,7.57481111111108,-2.20830000000046,-92.23485,1.00093281627197,0.999475387576751,0.983578009832033,108,14.9659388888889,49.9446499999997,1.00573897134578,1.01341919365117,36
2025-12-01,6,401.335211111111,397.0777,620.849033333333,1.11064626923138,1.11133252895751,1.16122953458004,36,272.649586111111,269.3059,1.04701864018888,1.04892130598601,108
2025-12-01,12,499.079543055556,503.3939,513.57395,1.10632637040256,1.1039602313601,1.08174271561633,72,110.562441666667,97.4022,1.01952472449645,1.01915932363607,72
2025-12-01,18,404.906571296296,434.8641,64.4483500000001,1.0830079280929,1.08221100275767,1.01575249323857,108,4.56425555555553,15.9749999999999,1.00267840551932,1.00411058418421,36
2025-12-02,6,380.081322222222,341.8776,677.248933333334,1.10410597790142,1.09561307995457,1.17744049844039,36,302.096858333333,271.105,1.05370537480642,1.05233018939725,108
2025-12-02,12,478.013433333333,454.97775,326.744033333334,1.10171271991168,1.09807441537963,1.05097218825854,72,165.172515277778,151.60655,1.03089833124866,1.03160186193221,72
2025-12-02,18,401.353455555556,376.6717,75.1632666666668,1.08146007675783,1.0826028153187,1.01334910108959,108,82.3115305555556,81.5863999999999,1.02084187204721,1.02027727408296,36
2025-12-03,6,398.144763888889,378.96785,446.098233333333,1.1119582090717,1.11108516174305,1.11469947976212,36,252.645878703704,224.21725,1.04548458658197,1.0419971385946,108
2025-12-03,12,438.614690277778,426.84,467.7338,1.09716337843876,1.0899081569807,1.07427814941812,72,139.426509722222,129.98,1.02704260597003,1.0287765265167,72
2025-12-03,18,365.300092592592,376.90065,88.6805166666665,1.07698445286384,1.07502345386728,1.01825471275236,108,60.1821222222223,59.8703500000001,1.01745861022609,1.01391636332619,36
2025-12-04,6,415.286525,425.97525,507.92035,1.11517680107471,1.12145198453412,1.12990910733187,36,313.688341666667,272.9408,1.05660196069786,1.050655825929,108
2025-12-04,12,502.038895833333,515.68925,565.949883333333,1.10812511433858,1.10833714825641,1.08993534364036,72,176.136879166667,165.385,1.03436622724556,1.03344362263473,72
2025-12-04,18,424.319753703704,392.60715,184.1693,1.08703839448159,1.08463382825428,1.03383953082094,108,83.3922888888889,73.7956499999998,1.0238674997235,1.0224094786055,36
2025-12-05,6,322.190222222222,323.8578,463.797683333333,1.1224378670739,1.12223962265663,1.17386752309162,36,260.883803703704,257.80715,1.08098672548415,1.08385837704168,108
2025-12-05,12,424.301176388889,431.97405,418.82745,1.13893184597352,1.13754187037133,1.11587795466996,72,128.119640277778,127.77405,1.04376717578965,1.04446759719431,72
2025-12-05,18,347.041769444445,365.157,168.847816666667,1.11179278502567,1.12038153989601,1.06226949641766,108,63.716325,53.85275,1.03001968844935,1.01983994199519,36
2025-12-06,6,408.910558333333,408.28895,479.9813,1.15797281458539,1.1625620930973,1.17896030980538,36,270.064328703704,282.56445,1.08129206957484,1.08102513220916,108
2025-12-06,12,461.9276875,444.315,622.169283333333,1.15420542034555,1.15437781784386,1.17325912923362,72,147.624084722222,122.61435,1.04671909130941,1.0419442306142,72
2025-12-06,18,387.888772222222,401.8345,63.0523666666667,1.12655983186419,1.13313495316415,1.02598184111684,108,55.4372277777778,50.2772,1.02216952771734,1.02258560549093,36
2025-12-07,6,382.330888888889,369.21,505.86485,1.1057219383012,1.10587266052247,1.12513619900462,36,264.702397222222,257.775,1.04727613896656,1.04770320680321,108
2025-12-07,12,447.5788125,444.29615,461.323583333333,1.09670832660543,1.09625685186193,1.07281177698786,72,140.640227777778,145.29045,1.027066850995,1.03103013332231,72
2025-12-07,18,367.668271296296,361.6043,100.7954,1.07595247894094,1.07141623204249,1.01752201657396,108,73.4332666666667,83.3772500000002,1.01969291837805,1.0213750784305,36
2025-12-08,6,-34.5221583333333,-53.5215499999999,-7.75398333333328,0.992039854404284,0.986547405731398,1.00062610229188,36,-37.4391527777778,-42.2448499999996,0.993253924760183,0.992842157125676,108
2025-12-08,12,-52.6003930555555,-64.0369000000001,-32.8801333333336,0.99048787400781,0.987813568806725,0.995307915069524,72,-20.8194152777778,-24.3989499999998,0.995412940334607,0.994736771256268,72
2025-12-08,18,-39.7102,-51.2504000000004,-3.60935000000003,0.992902243989643,0.992091332954443,0.997343507892403,108,-27.7090166666667,-24.1727999999998,0.993094896715906,0.994285034510957,36
2025-12-09,6,-33.9463083333333,-40.8544999999999,-81.9856500000001,0.993280736648866,0.991243674841626,0.984387025189649,36,-27.9035925925926,-30.3549999999996,0.995199334325765,0.994670215447666,108
2025-12-09,12,-26.4425930555556,-13.8328499999998,-15.3458833333334,0.995248933734922,0.99662499794903,0.998253336447023,72,-32.38595,-41.4796999999999,0.994190436078158,0.992199430783538,72
2025-12-09,18,-31.036087037037,-24.1965499999997,110.517733333333,0.994930482736036,0.995214192090078,1.01941579742343,108,-24.5488249999999,-33.6933499999998,0.994087291418054,0.991475654947112,36
2025-12-10,6,-13.2372527777778,-29.0058999999999,23.3084333333332,0.996914784001567,0.993186203855915,1.00715220054048,36,-9.15239444444442,7.12819999999965,0.999558398695738,1.00156476137551,108
2025-12-10,12,-8.29191527777776,-18.7979999999998,-81.3106,0.998481096005609,0.995850576447304,0.987694332574984,72,-12.0553027777778,7.12819999999965,0.999313894038782,1.00165650767654,72
2025-12-10,18,-15.9269907407407,-22.2083499999999,-6.45185000000023,0.99733916524846,0.995694288174099,0.996494323364724,108,7.08653611111108,60.7046499999999,1.0035724843434,1.01710172912417,36
2025-12-11,6,-87.4040416666666,-19.34375,5.74661666666657,0.979956320609266,0.995137508308574,1.00139726681396,36,-56.8904296296296,-30.3878,0.990657974468088,0.993677402815601,108
2025-12-11,12,-97.2525916666666,-68.29,-101.905833333333,0.98168472777067,0.987992183729844,0.985913420154969,72,-31.7850736111111,-17.0151499999999,0.994280394236095,0.995448980579966,72
2025-12-11,18,-77.9288361111111,-47.4076500000001,-89.9552666666665,0.985647141889664,0.992267824507415,0.983436756730907,108,-24.2888222222223,-0.892650000000003,0.994988818344538,1.0000846704734,36
2025-12-12,6,1.19393333333332,-0.385750000000144,45.7167333333333,1.00196587221646,0.999851958049109,1.01478002094779,36,-11.8628333333333,14.2258000000002,0.997495678614837,1.00493278733529,108
2025-12-12,12,-11.0854277777778,-0.385750000000144,66.4805166666665,0.998159330865359,0.999851958049109,1.01640451676918,72,-6.11185555555554,14.2258000000002,0.999067123165125,1.00493278733529,72
2025-12-12,18,-9.28829444444445,4.08390000000009,-204.732,0.997792508937953,1.00114281732636,0.928362544442513,108,-6.52968333333332,28.01935,1.00107538124711,1.01155706299331,36
2025-12-13,6,-22.4216083333333,-21.6990000000001,95.6710333333334,0.99455734659071,0.992848546522876,1.02963813645005,36,-27.5629972222222,-33.4976000000004,0.993111329480768,0.991768889579963,108
2025-12-13,12,-21.4688680555555,-21.2065500000001,-107.004333333333,0.995613239688587,0.994090444709048,0.975605585475212,72,-31.0864319444444,-38.8925500000003,0.99133242782792,0.987798822712787,72
2025-12-13,18,-25.7152277777778,-29.0824500000001,-74.4849333333332,0.994292725224557,0.992543215070527,0.974745383317909,108,-27.9649166666666,-61.2217500000002,0.991013159359344,0.977681875364142,36
2025-12-14,6,-61.9991805555555,-33.5862500000001,-93.5179333333332,0.985142788077391,0.991760922931008,0.982952164835712,36,-9.60455462962965,-15.1842999999999,0.997720018395864,0.996853102723617,108
2025-12-14,12,-30.1211472222222,-12.1857,-112.4187,0.99280047352513,0.997539603240834,0.983775031630289,72,-15.285275,-19.7355499999999,0.996350948107362,0.996150424820135,72
2025-12-14,18,-18.6450962962963,-12.1857,15.2995833333333,0.995409938076392,0.998001235966058,1.00167969690541,108,-34.8775555555556,-26.3516500000003,0.99207302903581,0.993611852475741,36
2025-12-15,6,-26.7281583333334,-16.2342000000003,-108.39145,0.994522755255642,0.996047099040623,0.976031343860886,36,3.06891666666669,14.8578499999999,1.00144149217278,1.00246131870201,108
2025-12-15,12,-22.1385055555556,2.08894999999984,16.4366999999999,0.996499216694091,1.00030298434199,1.00210899064121,72,13.3778013888889,15.9045999999998,1.00292439919289,1.00269945953076,72
2025-12-15,18,-6.07507314814813,15.9045999999998,94.9157166666667,0.999116676377501,1.00246131870201,1.01422872382238,108,0.703811111111097,1.77160000000003,1.00149720264147,1.00043926187077,36
2025-12-16,6,-5.62130277777782,-18.4584,-1.02085000000003,0.998709197158571,0.995192348793139,0.998722499323555,36,-0.778326851851901,0.613849999999957,1.00043902130926,0.999979736669101,108
2025-12-16,12,14.4185986111111,8.60314999999991,250.127733333333,1.00195939359327,1.00146659580909,1.03750569100657,72,-18.3967402777778,-25.8670000000002,0.998053736949907,0.995916658040238,72
2025-12-16,18,-1.59431944444448,-8.38099999999986,0.0898166666664413,0.999630653947348,0.998428324998761,0.999280384632576,108,-3.17332500000008,-6.16454999999974,1.00113429924431,0.998578028781116,36
2025-12-17,6,16.6220555555556,22.0714,218.047383333334,1.00482794342103,1.00569002598147,1.05140244656427,36,-0.663455555555549,-22.6302000000001,0.999979007481342,0.996115631474232,108
2025-12-17,12,7.62469861111115,-20.4660000000003,-33.6439333333333,1.0028435849983,0.996442881817986,0.99530771320944,72,-0.308854166666663,-14.8892000000001,0.999538897934233,0.996652987991966,72
2025-12-17,18,8.44884814814817,-12.3397499999996,4.28695000000016,1.002506983786,0.998107562238264,1.00120465248593,108,-10.7148555555555,-46.5630499999997,0.997244014507044,0.988771053724271,36
2025-12-18,6,56.3046638888889,45.1955,44.8123333333333,1.01541987261027,1.01163106054555,1.01281562270119,36,10.5406842592593,-6.00499999999988,1.00211294720277,0.998804108441619,108
2025-12-18,12,48.2131513888889,36.9353999999996,40.5153333333334,1.01124509021879,1.00563955649487,1.00604382910379,72,-4.24979305555552,-6.00499999999988,0.999634266890495,0.998804108441619,72
2025-12-18,18,31.3861185185185,15.2367500000003,-32.3724500000001,1.00737807064297,1.00278937351747,0.993182917987219,108,-6.23163888888886,-6.54915000000005,0.999624502289657,0.998366624732449,36
