date,slot_id,physical_interval_start,physical_interval_end,selected_branch,load_kw,pv_actual_kw,actual_net_kw,q50_kw,q80_kw,q50_error_kw,q80_exceed,price_yuan_per_kwh,grid_plan_kwh,grid_used_kwh,grid_unused_kwh,charge_bus_kwh,discharge_bus_kwh,emergency_kwh,pv_curtailment_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,36,2025-02-01 05:50:00,2025-02-01 06:00:00,BASELINE,3065.9,0.0,3065.9,3215.7300000000005,3426.798,-149.83000000000038,False,0.9099,0.0,0.0,0.0,0.0,510.98333333333335,0.0,-0.0,10800.0,10232.24074074074,0.0,0.0,0.0
2025-02-01,37,2025-02-01 06:00:00,2025-02-01 06:10:00,BASELINE,3211.1231,0.0,3211.1231,3330.28035,3427.2658800000004,-119.1572500000002,False,0.9368,0.0,0.0,0.0,0.0,535.1871833333333,0.0,-0.0,10232.24074074074,9637.588314814817,0.0,0.0,0.0
2025-02-01,38,2025-02-01 06:10:00,2025-02-01 06:20:00,BASELINE,3203.9961,3.8641,3200.132,3371.4621000000006,3473.5899200000003,-171.33010000000058,False,0.8758,0.0,0.0,0.0,0.0,533.3553333333333,0.0,-0.0,9637.588314814817,9044.97127777778,0.0,0.0,0.0
2025-02-01,39,2025-02-01 06:20:00,2025-02-01 06:30:00,BASELINE,3027.12,0.0,3027.12,3229.8050000000003,3374.632,-202.6850000000004,False,0.8759,0.0,0.0,0.0,0.0,504.52,0.0,-0.0,9044.97127777778,8484.3935,0.0,0.0,0.0
2025-02-01,40,2025-02-01 06:30:00,2025-02-01 06:40:00,BASELINE,3117.3221,0.0,3117.3221,3366.09035,3462.76454,-248.76825000000008,False,0.8601,0.0,0.0,0.0,0.0,519.5536833333333,0.0,-0.0,8484.3935,7907.111629629629,0.0,0.0,0.0
2025-02-01,41,2025-02-01 06:40:00,2025-02-01 06:50:00,BASELINE,3398.49,89.6095,3308.8804999999998,3591.6575,3685.73048,-282.77700000000004,False,0.8442,0.0,0.0,0.0,0.0,551.4800833333333,0.0,-0.0,7907.111629629629,7294.355981481482,0.0,0.0,0.0
2025-02-01,42,2025-02-01 06:50:00,2025-02-01 07:00:00,BASELINE,3652.75,340.5,3312.25,3574.8825,3714.4625,-262.63250000000016,False,0.8334,0.0,0.0,0.0,0.0,552.0416666666666,0.0,-0.0,7294.355981481482,6680.976351851852,0.0,0.0,0.0
2025-02-01,43,2025-02-01 07:00:00,2025-02-01 07:10:00,BASELINE,3703.2843,615.936,3087.3482999999997,3071.4018999999994,3265.882,15.946400000000267,False,0.8092,0.0,0.0,0.0,0.0,514.5580499999999,0.0,-0.0,6680.976351851852,6109.245185185186,0.0,0.0,0.0
2025-02-01,44,2025-02-01 07:10:00,2025-02-01 07:20:00,BASELINE,3572.3788,884.9275,2687.4512999999997,2860.94975,2929.7556200000004,-173.4984500000005,False,0.7972,0.0,0.0,0.0,0.0,447.90855,0.0,-0.0,6109.245185185186,5611.569018518519,0.0,0.0,0.0
2025-02-01,45,2025-02-01 07:20:00,2025-02-01 07:30:00,BASELINE,3477.22,1140.675,2336.545,2859.5825000000004,3095.1934999999994,-523.0375000000004,False,0.7644,0.0,0.0,0.0,0.0,389.4241666666667,0.0,-0.0,5611.569018518519,5178.875500000001,0.0,0.0,0.0
2025-02-01,46,2025-02-01 07:30:00,2025-02-01 07:40:00,BASELINE,3654.0022,1388.0797,2265.9224999999997,2628.91145,2779.3654800000004,-362.9889500000004,False,0.6899,0.0,0.0,0.0,0.0,377.65375,0.0,-0.0,5178.875500000001,4759.260222222223,0.0,0.0,0.0
2025-02-01,47,2025-02-01 07:40:00,2025-02-01 07:50:00,BASELINE,3841.4201,1674.452,2166.9681,2123.32005,2272.8696600000003,43.64805000000024,False,0.86,0.0,0.0,0.0,0.0,361.16135,0.0,-0.0,4759.260222222223,4357.969833333335,0.0,0.0,0.0
2025-02-01,48,2025-02-01 07:50:00,2025-02-01 08:00:00,BASELINE,3803.65,2004.1125,1799.5375000000001,1781.8900000000006,2012.621,17.64749999999958,False,1.1617,0.0,0.0,0.0,0.0,299.9229166666667,0.0,-0.0,4357.969833333335,4024.722148148149,0.0,0.0,0.0
2025-02-01,49,2025-02-01 08:00:00,2025-02-01 08:10:00,BASELINE,3545.4639,2332.1065,1213.3574000000003,1497.6790500000002,1746.8909599999993,-284.32164999999986,False,1.1683,0.0,0.0,0.0,0.0,202.22623333333337,0.0,-0.0,4024.722148148149,3800.026333333335,0.0,0.0,0.0
2025-02-01,50,2025-02-01 08:10:00,2025-02-01 08:20:00,BASELINE,3411.349,2632.5934,778.7556,1216.3768499999996,1390.3876799999998,-437.6212499999997,False,1.0956,0.0,0.0,0.0,0.0,129.7926,0.0,-0.0,3800.026333333335,3655.812333333335,0.0,0.0,0.0
2025-02-01,51,2025-02-01 08:20:00,2025-02-01 08:30:00,BASELINE,3445.37,2927.6625,517.7075,939.0937500000002,1265.3735,-421.38625000000025,False,1.0849,0.0,0.0,0.0,0.0,86.28458333333339,0.0,-0.0,3655.812333333335,3559.940574074076,0.0,0.0,0.0
2025-02-01,52,2025-02-01 08:30:00,2025-02-01 08:40:00,BASELINE,3467.1139,3251.299,215.81489999999985,598.5146499999992,833.5485400000005,-382.6997499999993,False,1.061,0.0,0.0,0.0,0.0,35.96915000000001,0.0,-0.0,3559.940574074076,3519.974851851853,0.0,0.0,0.0
2025-02-01,53,2025-02-01 08:40:00,2025-02-01 08:50:00,BASELINE,3894.4802,3519.7566,374.7235999999998,407.81945000000064,757.3165800000004,-33.09585000000084,False,1.043,0.0,0.0,0.0,0.0,62.453933333333225,0.0,-0.0,3519.974851851853,3450.581592592594,0.0,0.0,0.0
2025-02-01,54,2025-02-01 08:50:00,2025-02-01 09:00:00,BASELINE,4422.76,3731.7,691.0600000000004,504.20500000000015,776.8095000000004,186.85500000000025,False,1.036,0.0,0.0,0.0,0.0,115.17666666666672,0.0,-0.0,3450.581592592594,3322.60751851852,0.0,0.0,0.0
2025-02-01,55,2025-02-01 09:00:00,2025-02-01 09:10:00,BASELINE,4267.5205,3992.5758,274.94469999999956,608.7244499999995,806.4432599999998,-333.7797499999999,False,1.0147,0.0,0.0,0.0,0.0,45.82411666666656,0.0,-0.0,3322.60751851852,3271.691833333335,0.0,0.0,0.0
2025-02-01,56,2025-02-01 09:10:00,2025-02-01 09:20:00,BASELINE,4190.1702,4378.3332,-188.16300000000047,307.9554499999995,522.3671799999994,-496.11844999999994,False,0.9922,0.0,0.0,0.0,31.36050000000012,0.0,0.0,-0.0,3271.691833333335,3299.9162833333357,0.0,0.0,0.0
2025-02-01,57,2025-02-01 09:20:00,2025-02-01 09:30:00,BASELINE,4418.32,4788.525,-370.2049999999999,-138.43875000000023,148.97699999999986,-231.7662499999997,False,0.97,0.0,0.0,0.0,61.70083333333332,0.0,0.0,-0.0,3299.9162833333357,3355.447033333335,0.0,0.0,0.0
2025-02-01,58,2025-02-01 09:30:00,2025-02-01 09:40:00,BASELINE,4399.2754,5029.9241,-630.6486999999997,-202.4233999999992,96.78482000000037,-428.2253000000005,False,0.9422,0.0,0.0,0.0,105.10811666666666,0.0,0.0,-0.0,3355.447033333335,3450.044338333335,0.0,0.0,0.0
2025-02-01,59,2025-02-01 09:40:00,2025-02-01 09:50:00,BASELINE,4182.7342,5203.9177,-1021.1835000000001,-273.3903500000001,153.47979999999973,-747.79315,False,0.9569,0.0,0.0,0.0,170.19725000000005,0.0,0.0,-0.0,3450.044338333335,3603.221863333335,0.0,0.0,0.0
2025-02-01,60,2025-02-01 09:50:00,2025-02-01 10:00:00,BASELINE,4071.53,5364.1125,-1292.5825,-542.2037500000001,-258.56749999999994,-750.3787499999999,False,0.9977,0.0,0.0,0.0,215.4304166666667,0.0,0.0,-0.0,3603.221863333335,3797.1092383333353,0.0,0.0,0.0
2025-02-01,61,2025-02-01 10:00:00,2025-02-01 10:10:00,BASELINE,4268.5932,5471.099,-1202.5058,-897.2527000000009,-560.4242400000004,-305.253099999999,False,0.9919,0.0,0.0,0.0,200.41763333333324,0.0,0.0,-0.0,3797.1092383333353,3977.485108333335,0.0,0.0,0.0
2025-02-01,62,2025-02-01 10:10:00,2025-02-01 10:20:00,BASELINE,4240.2423,5601.7634,-1361.5211,-951.0478999999992,-780.6159999999986,-410.4732000000007,False,0.9588,0.0,0.0,0.0,226.92018333333328,0.0,0.0,-0.0,3977.485108333335,4181.713273333335,0.0,0.0,0.0
2025-02-01,63,2025-02-01 10:20:00,2025-02-01 10:30:00,BASELINE,4001.96,5755.3125,-1753.3525,-1134.7487500000009,-828.4140000000007,-618.6037499999991,False,0.9549,0.0,0.0,0.0,292.22541666666666,0.0,0.0,-0.0,4181.713273333335,4444.716148333335,0.0,0.0,0.0
2025-02-01,64,2025-02-01 10:30:00,2025-02-01 10:40:00,BASELINE,4072.3226,5878.849,-1806.5264000000002,-1304.4977,-918.2265,-502.0287000000003,False,0.9839,0.0,0.0,0.0,301.0877333333334,0.0,0.0,-0.0,4444.716148333335,4715.695108333335,0.0,0.0,0.0
2025-02-01,65,2025-02-01 10:40:00,2025-02-01 10:50:00,BASELINE,4068.783,6128.0874,-2059.3044000000004,-1461.6656500000004,-1114.9234600000004,-597.6387500000001,False,0.799,0.0,0.0,0.0,343.2174000000001,0.0,0.0,-0.0,4715.695108333335,5024.590768333335,0.0,0.0,0.0
2025-02-01,66,2025-02-01 10:50:00,2025-02-01 11:00:00,BASELINE,3917.55,6361.65,-2444.0999999999995,-1416.1950000000006,-1025.3225,-1027.9049999999988,False,0.5025,0.0,0.0,0.0,407.3499999999998,0.0,0.0,-0.0,5024.590768333335,5391.205768333335,0.0,0.0,0.0
2025-02-01,67,2025-02-01 11:00:00,2025-02-01 11:10:00,BASELINE,3946.1661,6277.0669,-2330.9008,-1558.9497,-1191.49752,-771.9511,False,0.4662,605.92019106996,444.8498666666668,161.07032440329317,833.3333333333334,0.0,0.0,0.0,5391.205768333335,6141.205768333335,282.47999307681533,0.0,282.47999307681533
2025-02-01,68,2025-02-01 11:10:00,2025-02-01 11:20:00,BASELINE,3936.6103,6308.0507,-2371.4404,-1689.6976000000009,-1478.82838,-681.7427999999991,False,0.5007,0.0,0.0,0.0,395.2400666666666,0.0,0.0,-0.0,6141.205768333335,6496.921828333335,0.0,0.0,0.0
2025-02-01,69,2025-02-01 11:20:00,2025-02-01 11:30:00,BASELINE,3927.21,6594.375,-2667.165,-1806.1049999999989,-1636.7914999999994,-861.0600000000011,False,0.4827,0.0,0.0,0.0,444.5275,0.0,0.0,-0.0,6496.921828333335,6896.996578333335,0.0,0.0,0.0
2025-02-01,70,2025-02-01 11:30:00,2025-02-01 11:40:00,BASELINE,4153.2513,6817.8939,-2664.6426,-1886.51735,-1552.5858400000006,-778.12525,False,0.4785,0.0,0.0,0.0,444.10710000000006,0.0,0.0,-0.0,6896.996578333335,7296.692968333335,0.0,0.0,0.0
2025-02-01,71,2025-02-01 11:40:00,2025-02-01 11:50:00,BASELINE,4080.8969,6770.5009,-2689.604,-2038.4276,-1899.12288,-651.1763999999998,False,0.4662,516.8128533333334,385.06600000000014,131.7468533333332,833.3333333333334,0.0,0.0,0.0,7296.692968333335,8046.692968333335,240.938152224,0.0,240.938152224
2025-02-01,72,2025-02-01 11:50:00,2025-02-01 12:00:00,BASELINE,3840.2,6603.9375,-2763.7375,-2381.736249999999,-1997.0144999999995,-382.00125000000116,False,0.4432,500.4975833333335,372.7104166666667,127.7871666666668,833.3333333333334,0.0,0.0,0.0,8046.692968333335,8796.692968333335,221.82052893333335,0.0,221.82052893333335
2025-02-01,73,2025-02-01 12:00:00,2025-02-01 12:10:00,BASELINE,4061.0483,6632.8992,-2571.8509,-2121.024949999999,-1532.7139799999989,-450.82595000000083,False,0.4411,577.8810033333335,404.6915166666668,173.18948666666677,833.3333333333334,0.0,0.0,0.0,8796.692968333335,9546.692968333336,254.90331057033345,0.0,254.90331057033345
2025-02-01,74,2025-02-01 12:10:00,2025-02-01 12:20:00,BASELINE,3978.5628,6536.8864,-2558.3236,-1945.3796,-1299.3628800000006,-612.9440000000002,False,0.4551,616.7728533333333,406.9460666666666,209.82678666666664,833.3333333333334,0.0,0.0,0.0,9546.692968333336,10296.692968333336,280.693325552,0.0,280.693325552
2025-02-01,75,2025-02-01 12:20:00,2025-02-01 12:30:00,BASELINE,3564.13,6314.475,-2750.3450000000003,-2285.04625,-1638.9014999999995,-465.2987500000004,False,0.4463,560.1830833333335,100.83920185185023,459.3438814814832,559.2300351851837,0.0,0.0,0.0,10296.692968333336,10800.0,250.0097100916667,0.0,250.0097100916667
2025-02-01,76,2025-02-01 12:30:00,2025-02-01 12:40:00,BASELINE,3606.685,6312.5866,-2705.9015999999997,-2468.101599999999,-1825.75432,-237.80000000000064,False,0.4113,529.0409466666667,0.0,529.0409466666667,0.0,0.0,0.0,450.9835999999999,10800.0,10800.0,217.59454136400004,0.0,217.59454136400004
2025-02-01,77,2025-02-01 12:40:00,2025-02-01 12:50:00,BASELINE,3800.0122,6353.9385,-2553.9263,-2265.2259000000004,-1629.6377599999992,-288.7003999999997,False,0.5682,0.0,0.0,0.0,0.0,0.0,0.0,425.65438333333327,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,78,2025-02-01 12:50:00,2025-02-01 13:00:00,BASELINE,3832.09,6313.35,-2481.26,-1957.8000000000009,-1396.7955000000002,-523.4599999999994,False,0.8279,0.0,0.0,0.0,0.0,0.0,0.0,413.5433333333334,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,79,2025-02-01 13:00:00,2025-02-01 13:10:00,BASELINE,3716.2454,6246.1375,-2529.8921,-1936.67835,-1282.1308000000004,-593.2137500000001,False,0.8636,0.0,0.0,0.0,0.0,0.0,0.0,421.6486833333332,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,80,2025-02-01 13:10:00,2025-02-01 13:20:00,BASELINE,3639.0264,6175.373,-2536.3465999999994,-2079.5942000000005,-1498.7804,-456.75239999999894,False,0.8416,0.0,0.0,0.0,0.0,0.0,0.0,422.7244333333333,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,81,2025-02-01 13:20:00,2025-02-01 13:30:00,BASELINE,3642.08,6103.6875,-2461.6075,-2147.245,-1517.1034999999993,-314.3625000000002,False,0.8618,0.0,0.0,0.0,0.0,0.0,0.0,410.2679166666667,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,82,2025-02-01 13:30:00,2025-02-01 13:40:00,BASELINE,3637.91,5992.7643,-2354.8543,-1944.6092000000008,-1466.02382,-410.2450999999992,False,0.8623,0.0,0.0,0.0,0.0,0.0,0.0,392.4757166666667,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,83,2025-02-01 13:40:00,2025-02-01 13:50:00,BASELINE,3749.5633,5691.8061,-1942.2428,-1944.2974999999992,-1323.5554000000002,2.0546999999992295,False,0.9026,0.0,0.0,0.0,0.0,0.0,0.0,323.70713333333333,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,84,2025-02-01 13:50:00,2025-02-01 14:00:00,BASELINE,3849.87,5251.125,-1401.255,-2070.0625,-1285.0069999999996,668.8074999999999,False,0.9754,0.0,0.0,0.0,0.0,0.0,0.0,233.5425,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,85,2025-02-01 14:00:00,2025-02-01 14:10:00,BASELINE,3676.3403,4893.7405,-1217.4002,-1807.4542500000005,-1334.3684999999998,590.0540500000004,True,1.0002,0.0,0.0,0.0,0.0,0.0,0.0,202.9000333333333,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,86,2025-02-01 14:10:00,2025-02-01 14:20:00,BASELINE,3619.6065,4617.2194,-997.6129000000001,-1526.6422500000006,-1080.7933199999993,529.0293500000005,True,0.9978,0.0,0.0,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,87,2025-02-01 14:20:00,2025-02-01 14:30:00,BASELINE,3664.87,4364.4,-699.5299999999997,-1246.7599999999998,-963.6949999999996,547.23,True,1.0271,0.0,0.0,0.0,0.0,0.0,0.0,116.58833333333337,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,88,2025-02-01 14:30:00,2025-02-01 14:40:00,BASELINE,3429.7385,4104.4044,-674.6659000000004,-847.8410499999998,-706.6861400000007,173.17514999999935,True,1.0906,0.0,0.0,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,89,2025-02-01 14:40:00,2025-02-01 14:50:00,BASELINE,3327.5652,3890.1686,-562.6034,-727.0456000000001,-355.57235999999983,164.44220000000018,False,0.9376,0.0,0.0,0.0,0.0,0.0,0.0,93.76723333333337,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,90,2025-02-01 14:50:00,2025-02-01 15:00:00,BASELINE,3473.54,3688.35,-214.80999999999995,-414.0675000000001,-189.625,199.25750000000016,False,0.6694,0.0,0.0,0.0,0.0,0.0,0.0,35.80166666666673,10800.0,10800.0,0.0,0.0,0.0
2025-02-01,91,2025-02-01 15:00:00,2025-02-01 15:10:00,BASELINE,3562.932,3392.3571,170.57489999999962,113.89979999999969,420.0806999999992,56.67509999999993,False,0.66,70.01344999999986,28.429149999999936,41.58429999999993,0.0,0.0,0.0,0.0,10800.0,10800.0,46.20887699999992,0.0,46.20887699999992
2025-02-01,92,2025-02-01 15:10:00,2025-02-01 15:20:00,BASELINE,3620.2202,3032.6158,587.6044000000002,532.2585999999999,793.9131200000003,55.34580000000028,False,0.7217,132.31885333333338,97.9340666666667,34.384786666666685,0.0,0.0,0.0,0.0,10800.0,10800.0,95.4945164506667,0.0,95.4945164506667
2025-02-01,93,2025-02-01 15:20:00,2025-02-01 15:30:00,BASELINE,3651.93,2703.825,948.105,660.1162500000005,829.9455000000005,287.9887499999995,True,0.7308,138.3242500000001,138.32425000000006,2.8421709430404014e-14,0.0,19.69324999999992,0.0,0.0,10800.0,10778.118611111113,101.08736190000006,0.0,101.08736190000006
2025-02-01,94,2025-02-01 15:30:00,2025-02-01 15:40:00,BASELINE,3580.7319,2481.7698,1098.9621000000002,812.90805,1009.8095999999993,286.0540500000002,True,0.7534,168.3015999999999,168.30159999999984,2.8421709430404014e-14,0.0,14.858750000000214,0.0,0.0,10778.118611111113,10761.608888888888,126.79842543999987,0.0,126.79842543999987
2025-02-01,95,2025-02-01 15:40:00,2025-02-01 15:50:00,BASELINE,3420.6657,2255.8374,1164.8283000000001,1021.0820499999996,1268.3102200000003,143.7462500000005,False,0.7823,211.3850366666667,211.38503666666668,2.8421709430404014e-14,17.246986666666658,0.0,0.0,0.0,10761.608888888888,10777.131176888888,165.36651418433337,0.0,165.36651418433337
2025-02-01,96,2025-02-01 15:50:00,2025-02-01 16:00:00,BASELINE,3292.5,1973.5875,1318.9125,1325.36625,1549.3815000000004,-6.453750000000127,False,0.8055,258.23025000000007,245.2285534567909,13.001696543209164,25.409803456790947,0.0,0.0,0.0,10777.131176888888,10800.0,208.00446637500005,0.0,208.00446637500005
2025-02-01,97,2025-02-01 16:00:00,2025-02-01 16:10:00,BASELINE,3324.4944,1687.0443,1637.4501,1435.9675499999996,1615.0911800000003,201.4825500000004,True,0.8271,269.1818633333334,269.1818633333334,-0.0,0.0,3.726486666666574,0.0,0.0,10800.0,10795.85945925926,222.64031916300004,0.0,222.64031916300004
2025-02-01,98,2025-02-01 16:10:00,2025-02-01 16:20:00,BASELINE,3354.2164,1442.6491,1911.5672999999997,1769.6918999999996,1911.2296,141.87540000000013,True,0.8519,318.53826666666663,318.53826666666663,0.0,0.0,0.0562833333333401,5.684341886080803e-14,0.0,10795.85945925926,10795.796922222224,271.3627493733333,2.4212454263761174e-13,271.36274937333354
2025-02-01,99,2025-02-01 16:20:00,2025-02-01 16:30:00,BASELINE,3378.64,1214.175,2164.465,2189.30625,2432.4134999999983,-24.841249999999945,False,0.8791,405.4022499999997,365.4142530864182,39.98799691358147,4.670086419751493,0.0,0.0,0.0,10795.796922222224,10800.0,356.3891179749997,0.0,356.3891179749997
2025-02-01,100,2025-02-01 16:30:00,2025-02-01 16:40:00,BASELINE,3481.7178,933.1142,2548.6036,2589.8234999999995,2709.46592,-41.2198999999996,False,0.9024,451.5776533333333,424.7672666666666,26.81038666666666,0.0,0.0,0.0,0.0,10800.0,10800.0,407.503674368,0.0,407.503674368
2025-02-01,101,2025-02-01 16:40:00,2025-02-01 16:50:00,BASELINE,3196.9081,640.2688,2556.6393,2494.625950000001,2607.95218,62.01334999999881,False,0.9163,434.6586966666666,426.10655,8.552146666666602,0.0,0.0,0.0,0.0,10800.0,10800.0,398.2777637556666,0.0,398.2777637556666
2025-02-01,102,2025-02-01 16:50:00,2025-02-01 17:00:00,BASELINE,2680.68,358.2375,2322.4424999999997,2285.32875,2453.0465,37.11374999999953,False,0.9264,408.8410833333333,387.07375,21.76733333333334,0.0,0.0,0.0,0.0,10800.0,10800.0,378.7503796,0.0,378.7503796
2025-02-01,103,2025-02-01 17:00:00,2025-02-01 17:10:00,BASELINE,2601.2611,95.3846,2505.8765000000003,2589.5417,2707.42708,-83.66519999999991,False,0.9462,451.23784666666666,417.64608333333337,33.59176333333329,0.0,0.0,0.0,0.0,10800.0,10800.0,426.961250516,0.0,426.961250516
2025-02-01,104,2025-02-01 17:10:00,2025-02-01 17:20:00,BASELINE,2638.6848,0.0,2638.6848,2712.6332,2869.3543000000004,-73.94840000000022,False,0.9742,478.2257166666668,439.7808,38.44491666666676,0.0,0.0,0.0,0.0,10800.0,10800.0,465.88749317666674,0.0,465.88749317666674
2025-02-01,105,2025-02-01 17:20:00,2025-02-01 17:30:00,BASELINE,2616.82,0.0,2616.82,2692.085,2792.2,-75.26499999999987,False,0.9862,465.3666666666666,436.1366666666667,29.229999999999905,0.0,0.0,0.0,0.0,10800.0,10800.0,458.9446066666666,0.0,458.9446066666666
2025-02-01,106,2025-02-01 17:30:00,2025-02-01 17:40:00,BASELINE,2675.971,4.1367,2671.8343,2674.22975,2813.11546,-2.3954499999999825,False,0.976,468.85257666666666,445.3057166666666,23.54686000000004,0.0,0.0,0.0,0.0,10800.0,10800.0,457.6001148266666,0.0,457.6001148266666
2025-02-01,107,2025-02-01 17:40:00,2025-02-01 17:50:00,BASELINE,2639.3558,0.0,2639.3558,2704.41025,2799.51762,-65.05445000000009,False,1.0742,466.58627,439.8926333333333,26.69363666666669,0.0,0.0,0.0,0.0,10800.0,10800.0,501.206971234,0.0,501.206971234
2025-02-01,108,2025-02-01 17:50:00,2025-02-01 18:00:00,BASELINE,2570.82,0.0,2570.82,2638.245,2824.158,-67.42499999999973,False,1.2313,0.0,0.0,0.0,0.0,428.47,0.0,-0.0,10800.0,10323.922222222222,0.0,0.0,0.0
2025-02-01,109,2025-02-01 18:00:00,2025-02-01 18:10:00,BASELINE,2725.1073,0.297,2724.8103,2709.20025,2767.6131800000003,15.610050000000228,False,1.2561,0.0,0.0,0.0,0.0,454.13505,0.0,-0.0,10323.922222222222,9819.327722222222,0.0,0.0,0.0
2025-02-01,110,2025-02-01 18:10:00,2025-02-01 18:20:00,BASELINE,2833.5919,0.0,2833.5919,2738.73495,2878.92874,94.85694999999987,False,1.2447,0.0,0.0,0.0,0.0,472.26531666666665,0.0,-0.0,9819.327722222222,9294.588481481482,0.0,0.0,0.0
2025-02-01,111,2025-02-01 18:20:00,2025-02-01 18:30:00,BASELINE,2725.01,0.0,2725.01,2802.565,2954.994,-77.55499999999984,False,1.2545,0.0,0.0,0.0,0.0,454.16833333333335,0.0,-0.0,9294.588481481482,8789.957,0.0,0.0,0.0
2025-02-01,112,2025-02-01 18:30:00,2025-02-01 18:40:00,BASELINE,2510.2571,0.0213,2510.2358,2826.96895,3057.050779999999,-316.73315,False,1.2522,0.0,0.0,0.0,0.0,418.3726333333333,0.0,-0.0,8789.957,8325.098518518518,0.0,0.0,0.0
2025-02-01,113,2025-02-01 18:40:00,2025-02-01 18:50:00,BASELINE,2484.4934,0.0,2484.4934,2946.798,3213.0307400000006,-462.30459999999994,False,1.2881,0.0,0.0,0.0,0.0,414.0822333333333,0.0,-0.0,8325.098518518518,7865.007148148148,0.0,0.0,0.0
2025-02-01,114,2025-02-01 18:50:00,2025-02-01 19:00:00,BASELINE,2592.83,0.0,2592.83,3035.615,3176.2540000000004,-442.78499999999985,False,1.3466,0.0,0.0,0.0,0.0,432.1383333333333,0.0,-0.0,7865.007148148148,7384.853444444445,0.0,0.0,0.0
2025-02-01,115,2025-02-01 19:00:00,2025-02-01 19:10:00,BASELINE,2544.0862,0.0015,2544.0847000000003,2683.79395,2846.7865600000005,-139.70924999999988,False,1.3523,0.0,0.0,0.0,0.0,424.0141166666667,0.0,-0.0,7384.853444444445,6913.726648148148,0.0,0.0,0.0
2025-02-01,116,2025-02-01 19:10:00,2025-02-01 19:20:00,BASELINE,2654.4748,0.0,2654.4748,2479.5250000000005,2589.52702,174.9497999999994,True,1.3445,0.0,0.0,0.0,0.0,442.41246666666666,0.0,-0.0,6913.726648148148,6422.157240740741,0.0,0.0,0.0
2025-02-01,117,2025-02-01 19:20:00,2025-02-01 19:30:00,BASELINE,2902.48,0.0,2902.48,2563.665,2648.698,338.81500000000005,True,1.3483,0.0,0.0,0.0,0.0,483.7466666666666,0.0,-0.0,6422.157240740741,5884.660944444445,0.0,0.0,0.0
2025-02-01,118,2025-02-01 19:30:00,2025-02-01 19:40:00,BASELINE,2887.1068,0.0,2887.1068,2630.49825,2790.81196,256.6085499999999,True,1.349,0.0,0.0,0.0,0.0,481.18446666666665,0.0,-0.0,5884.660944444445,5350.011537037038,0.0,0.0,0.0
2025-02-01,119,2025-02-01 19:40:00,2025-02-01 19:50:00,BASELINE,2668.5956,0.0,2668.5956,2834.3212,2940.4037,-165.72559999999976,False,1.3473,0.0,0.0,0.0,0.0,444.76593333333335,0.0,-0.0,5350.011537037038,4855.827166666667,0.0,0.0,0.0
2025-02-01,120,2025-02-01 19:50:00,2025-02-01 20:00:00,BASELINE,2508.57,0.0,2508.57,2895.49,3049.906,-386.9199999999996,False,1.3482,0.0,0.0,0.0,0.0,418.095,0.0,-0.0,4855.827166666667,4391.277166666667,0.0,0.0,0.0
2025-02-01,121,2025-02-01 20:00:00,2025-02-01 20:10:00,BASELINE,2620.4431,0.0,2620.4431,2885.41555,3075.5783999999994,-264.9724500000002,False,1.3513,0.0,0.0,0.0,0.0,436.7405166666667,0.0,-0.0,4391.277166666667,3906.009925925926,0.0,0.0,0.0
2025-02-01,122,2025-02-01 20:10:00,2025-02-01 20:20:00,BASELINE,2716.1871,0.0,2716.1871,2856.92085,2987.0250400000004,-140.73374999999987,False,1.34,0.0,0.0,0.0,0.0,452.69785,0.0,-0.0,3906.009925925926,3403.012314814815,0.0,0.0,0.0
2025-02-01,123,2025-02-01 20:20:00,2025-02-01 20:30:00,BASELINE,2699.81,0.0,2699.81,2848.97,2963.598,-149.15999999999985,False,1.3489,0.0,0.0,0.0,0.0,449.9683333333333,0.0,-0.0,3403.012314814815,2903.0475,0.0,0.0,0.0
2025-02-01,124,2025-02-01 20:30:00,2025-02-01 20:40:00,BASELINE,2730.4002,0.0,2730.4002,2739.53015,2875.31016,-9.129950000000008,False,1.3952,0.0,0.0,0.0,0.0,455.0667,0.0,-0.0,2903.0475,2397.4178333333334,0.0,0.0,0.0
2025-02-01,125,2025-02-01 20:40:00,2025-02-01 20:50:00,BASELINE,2724.0742,0.0,2724.0742,2911.8955,2997.61056,-187.82130000000006,False,1.2226,132.88080666666963,132.88080666666963,-0.0,0.0,321.131559999997,0.0,0.0,2397.4178333333334,2040.6049888888924,162.46007423067027,0.0,162.46007423067027
